,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,コンバットキック,牡3,55,菊地康朗,2:11.1,,19.9,8.0,450(+2),[地] 三野宮通
1,2,7,8,ヤマニンエグザルト,牡8,55,板垣吉則,2:11.1,クビ,2.5,1.0,481(+4),[地] 伊藤和
2,3,1,1,リュウノツバサ,牡3,55,村上忍,2:11.5,2.1/2,7.0,4.0,458(-3),[地] 新田守
3,4,8,11,ケイジーウォリア,セ6,55,小林俊彦,2:11.6,クビ,7.9,6.0,463(+3),[地] 新田守
4,5,6,6,ダークマター,牡7,55,関本浩司,2:11.6,クビ,16.7,7.0,489(+5),[地] 千葉四美
5,6,2,2,コスモスパーブ,牡6,55,高松亮,2:11.7,3/4,4.2,2.0,489(-2),[地] 田村光則
6,7,8,10,アンダーボナンザ,牡4,55,沢田盛夫,2:11.7,アタマ,7.8,5.0,497(+5),[地] 村上昌幸
7,8,6,7,ブラーボウッズ,牡10,55,菅原勲,2:11.9,3/4,6.4,3.0,560(+2),[地] 村上昌幸
8,9,3,3,エアウィード,牡8,55,阿部英俊,2:12.5,4,56.8,10.0,473(-1),[地] 鈴木七郎
9,10,7,9,サクラエキスプレス,牡7,55,大坪慎,2:13.1,4,46.5,9.0,510(-5),[地] 小笠原義
10,除,4,4,サンシャインヘイロ,牡7,55,関本淳,,,---,,計不,[地] 晴山厚司
