,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ラディヴィナ,牝5,51,瀧川寿希,0:54.1,,2.8,2,496(+2),[地] 高月賢一
1,2,3,3,フラットライナーズ,牡6,57,左海誠二,0:54.2,1/2,4.8,3,492(0),[地] 林正人
2,3,5,5,ケイエスソード,牡5,53,本田正重,0:54.2,ハナ,61.5,10,477(-2),[地] 鈴木義久
3,4,6,8,サトノスピードオー,牡5,55,川島正太,0:54.2,アタマ,2.3,1,545(+1),[地] 川島正一
4,5,5,6,サトノタイガー,牡10,57,笹川翼,0:54.2,ハナ,34.6,7,473(-6),[地] 小久保智
5,6,8,11,ディーズプリモ,牝5,53,的場文男,0:54.3,クビ,25.1,5,473(+4),[地] 内田勝義
6,7,7,9,トウカイボーイ,牡6,52,桜井光輔,0:54.4,1/2,27.7,6,545(0),[地] 八木仁
7,8,2,2,サンコロナ,牝4,51,山林堂信,0:54.6,1.1/2,142.7,12,417(+4),[地] 池田孝
8,9,8,12,ラスパジャサーダス,牝6,51,瀬川将輝,0:54.7,1/2,54.4,9,445(+3),[地] 月岡健二
9,10,1,1,ジュンヒラメキ,牝5,51,藤本現暉,0:54.8,1/2,11.3,4,492(+12),[地] 小久保智
10,11,6,7,ジョーオリオン,牡9,57,真島大輔,0:55.0,3/4,98.7,11,477(-6),[地] 小久保智
11,12,7,10,トキノエクセレント,牡10,57,加藤和博,0:55.3,1.1/2,50.1,8,469(-4),[地] 八木正喜
