,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,キングスゾーン,牡3,53,山本茜,1:44.5,,---,3,502(+12),[地] 原口次夫
1,2,5,5,エイシンゴールデン,牡3,56,高木健,1:44.7,1,---,8,528(+13),[地] 伊藤強一
2,3,7,7,エイシンアサヒオー,牡3,56,浜口楠彦,1:45.3,3,---,5,445(+9),[地] 伊藤強一
3,4,8,10,オレンジマフィン,牝3,54,筒井勇介,1:45.8,2.1/2,---,10,395(+10),[地] 山際孝幸
4,5,1,1,シャンハイラック,牡3,56,坂口重政,1:45.9,クビ,---,6,516(+18),[地] 山際孝幸
5,6,7,8,リードルション,牡4,56,湯前良人,1:46.2,1.1/2,---,9,530(+12),[地] 後藤保
6,7,2,2,エプソムブリッジ,牡3,56,竹下太,1:46.6,2,---,2,487(-2),[地] 竹之下昭
7,8,8,9,ミネルヴミンスター,牝3,54,岡部誠,1:46.9,1.1/2,---,1,486(+1),[地] 川西毅
8,9,4,4,ロージーマイコ,牝3,54,小山信行,1:47.7,4,---,4,454(+1),[地] 新山広道
9,10,3,3,タツミリンリン,牝4,54,藤原幹生,1:48.1,2,---,7,463(+6),[地] 田辺睦雄
