,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,プリサイスホウプ,牝3,54,郷間勇太,1:26.0,,4.9,3,419(+1),[地] 田中譲二
1,2,3,3,プラズマディライト,牡4,56,林謙佑,1:26.2,3/4,5.3,4,447(0),[地] 松木啓助
2,3,7,8,コーラルフィーユ,牝4,53,木村直輝,1:26.3,1/2,2.5,1,433(0),[地] 胡本友晴
3,4,6,6,ドラゴンチャンプ,牡8,56,倉兼育康,1:27.2,4,4.7,2,490(+7),[地] 細川忠義
4,5,8,10,マロンスライム,牡4,56,西川敏弘,1:27.6,2,70.1,9,444(0),[地] 大関吉明
5,6,7,9,クラフツマンシップ,セ4,56,妹尾浩一,1:27.6,ハナ,8.1,5,458(+6),[地] 川野勇馬
6,7,6,7,サクラプリズム,牡7,56,上田将司,1:28.1,2.1/2,26.3,7,522(+2),[地] 国澤輝幸
7,8,1,1,タルトフリュイ,牝5,51,多田羅誠,1:28.1,クビ,33.5,8,452(+5),[地] 工藤真司
8,9,8,11,スピーディダブル,牡4,56,大澤誠志,1:28.2,クビ,103.3,11,442(-6),[地] 別府真司
9,10,2,2,オールラウンド,牡8,52,濱尚美,1:28.5,1.1/2,94.7,10,486(+3),[地] 別府真司
10,11,5,5,ユニルドール,牝5,54,嬉勝則,1:31.1,大,24.1,6,471(+4),[地] 田中譲二
