,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ネオグラティア,牝6,53,石崎駿,1:45.8,,11.2,6,445(0),[地] 岡林光浩
1,2,6,10,エミーズパラダイス,牝3,55,戸崎圭太,1:46.9,6,1.9,1,469(+3),[地] 川島正行
2,3,4,5,キスミープリンス,牡4,57,的場文男,1:47.4,2.1/2,7.5,4,462(-2),[地] 小久保智
3,4,5,8,ジェネラルノブレス,牡6,57,御神本訓,1:48.0,3,4.1,2,503(+5),[地] 出川克己
4,5,4,6,ケイアイサンダー,セ7,57,川島正太,1:48.2,1,4.9,3,512(0),[地] 川島正行
5,6,1,1,トーセンスターン,牡7,57,森泰斗,1:48.4,3/4,315.6,10,468(-4),[地] 小久保智
6,7,6,9,ザグ,牡6,57,左海誠二,1:48.6,1,36.4,7,471(+7),[地] 林正人
7,8,8,13,マチカネヒヨドリ,牡6,53,金子正彦,1:49.0,2,315.6,10,441(-5),[地] 冨田敏男
8,9,3,3,クリムゾンクエスト,牝7,53,小杉亮,1:49.1,1/2,246.2,9,464(+4),[地] 岡林光浩
9,10,8,14,ドラゴンシップ,牝3,55,今野忠成,1:49.2,1/2,11.1,5,488(-1),[地] 川島正行
10,11,2,2,ケイアイスイジン,牡7,57,高橋哲也,1:49.3,クビ,640.1,14,457(+6),[地] 冨田敏男
11,12,7,11,タカラストーン,セ7,57,山田信大,1:50.6,6,379.7,12,504(-1),[地] 山浦武
12,13,3,4,バロズハート,牡7,57,坂井英光,1:50.7,1/2,89.7,8,517(+2),[地] 荒山勝徳
13,14,5,7,ドリームアスパイア,牡6,53,山崎誠士,1:53.1,大,448.1,13,523(-2),[地] 小嶋一郎
