,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,チャンプタイガー,牡3,56.5,御神本訓,1:15.2,,1.9,1,484(-14),[地] 矢野義幸
1,2,7,10,ダバイボンバー,牝3,54.5,山本聡紀,1:15.7,2.1/2,5.3,2,508(-7),[地] 坂本昇
2,3,8,11,イヤサカ,牝3,54.5,笠野雄大,1:15.9,1.1/2,6.0,4,484(+10),[地] 山中尊徳
3,4,5,5,キャッスルトップ,牡3,56.5,仲野光馬,1:15.9,アタマ,14.7,5,461(-4),[地] 渋谷信博
4,5,1,1,シャオイーシャオ,牝3,54.5,本田正重,1:16.1,3/4,38.3,8,456(+8),[地] 山下貴之
5,6,8,12,ペタル,牝3,54.5,笹川翼,1:16.4,1.1/2,30.4,7,379(-15),[地] 林幻
6,7,4,4,ドドーニサンサン,牡3,56.5,服部茂史,1:16.4,クビ,27.6,6,489(+10),[地] 渋谷信博
7,8,5,6,フレンドショット,牝3,54.5,庄司大輔,1:16.7,1.1/2,52.7,10,441(+1),[地] 稲益貴弘
8,9,2,2,トーセンヴァネッサ,牝3,54.5,本橋孝太,1:17.7,5,40.3,9,450(-6),[地] 小久保智
9,10,3,3,グラスホッパー,牝3,52.5,篠谷葵,1:17.9,3/4,240.2,12,387(+1),[地] 斉藤敏
10,11,6,7,トイボブ,牝3,54.5,和田譲治,1:18.1,1.1/2,132.2,11,467(+5),[地] 斉藤敏
11,12,6,8,フォースウィズユー,牝3,54.5,桑村真明,1:18.4,1.1/2,5.9,3,515(-3),[地] 山田信大
