,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ピッチシフター,牝3,54,阪野学,1:49.2,,1.7,1,418(-10),[地] 川西毅
1,2,1,1,ルシャトー,牝3,54,吉原寛人,1:49.3,1/2,52.7,11,447(-4),[地] 鋤田誠二
2,3,3,3,マイネルリボーン,牡3,56,米倉知,1:49.4,3/4,34.3,8,465(-4),[地] 高橋俊之
3,4,5,6,アイディンビュー,牝3,54,寺地誠一,1:50.1,3,42.4,10,459(-9),[地] 赤間亨
4,5,6,7,ユーセイクインサー,牝3,54,今井貴大,1:50.1,クビ,14.6,4,429(-8),[地] 倉地学
5,6,7,10,マイネルルビウス,牡3,56,藤田弘治,1:50.7,3,10.7,3,463(-5),[地] 高橋俊之
6,7,8,11,フレアリングメテオ,牡3,56,青柳正義,1:51.1,2,38.6,9,466(+2),[地] 中川雅之
7,8,6,8,アースシェイキ,牝3,54,田中学,1:51.1,アタマ,15.7,5,446(+4),[地] 岡田利一
8,9,7,9,ゴールドブラザー,牡3,56,佐藤友則,1:51.5,2,3.0,2,451(+1),[地] 鈴木良文
9,10,4,4,ウインターマジック,牝3,54,藤原幹生,1:51.6,1/2,280.8,12,411(-7),[地] 笹野博司
10,11,5,5,ミカワジェイド,牡3,56,吉田晃浩,1:52.0,2,16.7,6,485(+3),[地] 佐藤茂
11,12,2,2,ホクザンルージュ,牝3,54,吉村智洋,1:52.2,1,30.3,7,443(-6),[地] 橋本忠男
