,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ラフィングインメイ,牡3,56,浜中俊,1:53.1,,5.7,2,482(-2),[西] 武宏平
1,2,5,9,ハギノタイクーン,牡3,55,国分優作,1:53.4,1.3/4,10.6,4,512(0),[西] 松田国英
2,3,3,5,ワンダーアシャード,牡3,56,四位洋文,1:53.4,ハナ,15.0,7,514(+2),[西] 笹田和秀
3,4,7,14,ホッコータルマエ,牡3,56,村田一誠,1:53.4,クビ,57.3,11,482(-10),[西] 西浦勝一
4,5,1,1,ウイニングサルート,牡3,56,安藤勝己,1:53.4,ハナ,2.2,1,496(-4),[西] 松永幹夫
5,6,5,10,ハワイアンソルト,牡3,56,小牧太,1:53.7,1.3/4,7.1,3,476(-4),[西] 友道康夫
6,7,4,7,コウエイチャンス,牡3,56,松山弘平,1:53.7,クビ,23.2,8,468(+4),[西] 山内研二
7,8,6,11,ラブリースター,牝3,54,池添謙一,1:53.8,クビ,47.0,10,444(-6),[東] 堀井雅広
8,9,2,3,タイセイモンスター,牡3,56,秋山真一,1:53.9,1/2,32.7,9,532(+6),[西] 須貝尚介
9,10,8,15,スズカヴィグラス,牡3,56,クウィリ,1:54.6,4,66.7,12,470(-2),[東] 伊藤圭三
10,11,2,4,コパノモーニング,セ3,56,国分恭介,1:54.8,1.1/4,384.9,16,500(-6),[西] 田所秀孝
11,12,8,16,ゴーイングストーン,牡3,56,北村友一,1:54.8,アタマ,85.1,13,470(+2),[西] 岩元市三
12,13,6,12,マイネルドメニカ,牡3,55,高倉稜,1:54.8,ハナ,14.1,6,470(-6),[西] 加用正
13,14,3,6,ワイドクロス,牡3,56,太宰啓介,1:57.6,大,107.3,14,500(+8),[西] 宮徹
14,15,1,2,ニシノコハク,牝3,54,鮫島良太,1:57.9,1.3/4,140.5,15,458(-8),[西] 藤原英昭
15,16,7,13,ミルクディッパー,牡3,56,中舘英二,2:01.1,大,10.9,5,540(+8),[西] 北出成人
