,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ケージーキンカメ,牡3,56,青柳正義,1:35.8,,1.1,1.0,465(-3),[地] 鈴木正也
1,2,8,9,トウショウプライド,牡4,56,葛山晃平,1:36.3,2.1/2,8.1,2.0,532(+18),[地] 佐藤茂
2,3,3,3,スプリングデジレ,牝4,54,平瀬城久,1:38.0,8,38.5,6.0,480(+22),[地] 黒木豊
3,4,7,8,ケージーアメリカン,牡7,56,米倉知,1:38.2,1,10.6,3.0,470(+2),[地] 高橋優子
4,5,7,7,キーパー,牡6,56,桑野等,1:38.2,クビ,49.5,7.0,471(-9),[地] 赤間亨
5,6,6,6,ヒカルカミヒコーキ,牡3,56,藤田弘治,1:38.5,1.1/2,29.2,5.0,487(+1),[地] 佐藤茂
6,7,2,2,トウショウマナーズ,牡4,56,池田敦,1:38.6,1/2,16.3,4.0,545(+19),[地] 佐藤茂
7,8,1,1,シーズザゴールド,牡7,56,畑中信司,1:38.7,1/2,121.5,8.0,487(-6),[地] 金田一昌
8,9,8,10,サクラブライアンス,牡7,56,中島龍也,1:39.6,4,128.6,9.0,504(+1),[地] 中川一男
9,取,4,4,セイカアレグロ,牡9,57,吉田晃浩,,,---,,計不,[地] 佐藤茂
