,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,マスターエクレール,牝5,53,御神本訓,0:58.3,,7.2,4,518(+16),[地] 川島正一
1,2,6,7,エリクサー,牡5,55,森泰斗,0:59.5,6,24.4,8,471(-6),[地] 堀千亜樹
2,3,7,8,リコーシルエット,牝4,55,真島大輔,0:59.6,クビ,7.5,5,465(-1),[地] 久保秀男
3,4,3,3,エールドランジュ,牝4,53,楢崎功祐,0:59.6,クビ,5.9,3,472(+4),[地] 橋本和馬
4,5,7,9,パイライトパワー,牝5,53,左海誠二,0:59.6,アタマ,12.5,7,446(-7),[地] 林正人
5,6,6,6,ギガワット,セ7,57,杉村一樹,0:59.9,1.1/2,2.8,1,511(+1),[地] 伊藤滋規
6,7,5,5,バーンザワールド,牡3,55,繁田健一,1:00.3,2,9.6,6,449(+13),[地] 加藤誠一
7,8,1,1,キョウエイロブスト,牡5,57,山崎誠士,1:00.5,1,5.0,2,508(+7),[地] 佐々木仁
8,9,2,2,ミッキーホワイト,牡6,55,町田直希,1:01.3,4,84.3,10,485(+4),[地] 今井輝和
9,10,8,11,コーリンハッピー,牝6,50,瀧川寿希,1:01.4,1/2,48.4,9,474(-3),[地] 山田質
10,11,8,10,ゼンノビッグワン,牡4,53,西村栄喜,1:03.2,9,150.4,11,553(+7),[地] 新井清重
