,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,メイショウナルト,セ5,57,秋山真一,2:12.4,,60.6,10,456(+2),[西] 武田博
1,2,1,2,ロードハリケーン,牡4,57,小牧太,2:13.3,5,3.2,2,488(-6),[西] 池江泰寿
2,3,7,13,ハギノウィッシュ,牝4,55,丸山元気,2:13.4,1/2,48.8,9,500(+4),[西] 鮫島一歩
3,4,4,8,マルケサス,牡4,57,松田大作,2:13.8,2.1/2,12.3,4,462(0),[西] 吉田直弘
4,5,2,3,キワミ,牝4,55,川島信二,2:13.8,クビ,64.0,11,446(+4),[西] 田所秀孝
5,6,8,17,ランフォージン,牡4,55,菱田裕二,2:13.9,クビ,9.0,3,452(+2),[西] 清水出美
6,7,7,14,インステイト,牡4,57,川須栄彦,2:14.1,1.1/4,14.3,5,512(+6),[西] 友道康夫
7,8,3,5,ナリタポセイドン,牡4,57,高倉稜,2:14.1,クビ,23.4,7,484(-6),[西] 南井克巳
8,9,1,1,ドラゴネッティ,牡4,57,吉田隼人,2:14.2,1/2,25.1,8,454(-10),[西] 小崎憲
9,10,6,12,アルディエス,牡4,57,北村友一,2:14.3,1/2,72.8,13,450(-3),[西] 松永幹夫
10,11,8,16,ヒシアルコル,牝4,55,小坂忠士,2:14.3,クビ,99.7,14,446(0),[西] 佐山優
11,12,5,9,エルマカロン,セ4,54,森一馬,2:14.4,クビ,496.1,18,434(-2),[西] 境直行
12,13,7,15,ベリーフィールズ,牝5,55,四位洋文,2:14.6,1.1/2,15.7,6,464(+4),[西] 庄野靖志
13,14,3,6,タガノナパヴァレー,セ4,57,太宰啓介,2:14.9,2,241.1,17,456(-14),[西] 岡田稲男
14,15,8,18,ブランクヴァース,牡4,57,浜中俊,2:15.0,クビ,2.4,1,498(-2),[西] 藤原英昭
15,16,5,10,シゲルジョウム,牡5,57,丸田恭介,2:15.2,1.1/4,117.1,16,484(-6),[西] 川村禎彦
16,17,2,4,カーバ,牡4,55,中井裕二,2:15.8,3.1/2,70.6,12,486(-8),[西] 白井寿昭
17,18,6,11,カネトシカトリーヌ,牝4,55,池添謙一,2:15.8,ハナ,101.4,15,438(+2),[西] 日吉正和
