,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,マイネルアンサー,牡6,55,三浦皇成,2:25.9,,28.5,10,530(0),[西] 宮本博
1,2,7,13,スリーオリオン,牡5,57,内田博幸,2:25.9,クビ,4.2,2,452(0),[西] 村山明
2,3,4,6,セタガヤフラッグ,牡7,56,江田照男,2:26.1,1.1/4,58.6,13,462(+4),[東] 阿部新生
3,4,8,15,スズノオオゴン,牡7,53,丸山元気,2:26.2,1/2,61.6,14,458(0),[東] 鈴木伸尋
4,5,6,11,フィニステール,牡6,56,松岡正海,2:26.2,ハナ,4.6,3,514(+10),[西] 藤原英昭
5,6,2,3,エフティイカロス,牡6,55,蛯名正義,2:26.2,ハナ,22.2,7,476(-2),[東] 粕谷昌央
6,7,5,9,ライオングラス,セ6,53,北村宏司,2:26.2,ハナ,22.6,8,492(0),[東] 尾関知人
7,8,2,2,ミッキーミラクル,牡5,56,横山典弘,2:26.2,ハナ,3.8,1,536(+2),[東] 藤沢和雄
8,9,4,7,トウショウデザート,牡4,55,吉田豊,2:26.5,1.3/4,8.2,4,516(0),[東] 大久保洋
9,10,1,1,ドリームトレジャー,牡5,53,吉田隼人,2:26.7,1.1/2,77.3,15,474(-2),[東] 阿部新生
10,11,8,14,ダイバーシティ,牡5,57,勝浦正樹,2:26.9,1.1/4,9.8,5,466(0),[東] 小西一男
11,12,3,5,ドリームノクターン,牡5,55,石橋脩,2:26.9,クビ,30.1,11,506(0),[東] 斎藤誠
12,13,6,10,ピエナグッドラック,牡6,54,四位洋文,2:27.0,クビ,26.9,9,480(+2),[西] 谷潔
13,14,5,8,マサライト,牡6,56,柴田善臣,2:27.3,1.3/4,32.0,12,482(-12),[西] 増本豊
14,15,7,12,メトロシュタイン,牡6,56,福永祐一,2:29.2,大,20.2,6,532(+14),[西] 松元茂樹
