,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,サヴァアルジャン,牡2,54,繁田健一,1:25.1,,3.3,2,435(+3),[地] 藪口一麻
1,2,8,10,シェナトウコン,牡2,54,内田利雄,1:25.8,4,1.7,1,476(0),[地] 冨田敏男
2,3,4,4,キャッスルクラウン,牡2,54,中野省吾,1:26.5,4,26.9,6,425(-7),[地] 渋谷信博
3,4,7,8,クロイダンガン,牡2,54,森泰斗,1:27.0,2.1/2,5.2,3,470(+7),[地] 小久保智
4,5,1,1,アムール,牝2,54,橋本直哉,1:27.8,4,104.4,9,397(+2),[地] 長谷川忍
5,6,3,3,オキニメスママ,牝2,54,笹川翼,1:29.4,8,20.3,5,405(-1),[地] 小久保智
6,7,8,9,パイ,牝2,54,有年淳,1:30.4,5,15.5,4,403(-5),[地] 藤原智行
7,8,2,2,キタアカリ,牝2,54,増田充宏,1:30.9,2.1/2,77.3,8,416(-2),[地] 寺田新太
8,9,6,6,キリハンコック,牝2,51,保園翔也,1:31.6,4,54.3,7,392(+4),[地] 長谷川忍
9,10,5,5,ケイティーサラ,牝2,54,山崎真,1:31.7,1/2,106.5,10,454(+1),[地] 本間光雄
