,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,マイネルジャスト,牡5,57,和田譲治,1:48.7,,2.6,1,472(0),[地] 阪本一栄
1,2,6,9,キタノイットウセイ,牡7,57,今野忠成,1:49.0,1.1/2,3.9,2,512(-8),[地] 張田京
2,3,7,10,ハタノリヴィール,牡4,55,中野省吾,1:49.0,アタマ,8.1,4,514(+1),[地] 米田英世
3,4,7,11,ナリチュウドラゴン,牡7,55,瀧川寿希,1:49.0,ハナ,7.0,3,496(+4),[地] 岡野尚光
4,5,2,2,ロゾヴァドリナ,牝5,53,吉原寛人,1:49.0,アタマ,10.7,5,478(+7),[地] 藤田輝信
5,6,4,4,プラチナバディ,牡6,55,坂井英光,1:49.5,2.1/2,23.4,7,476(+8),[地] 辻野豊
6,7,1,1,イーサンヘイロー,牡7,57,横川怜央,1:49.5,クビ,23.9,8,499(-2),[地] 的場直之
7,8,8,13,エイコースナイパー,牡6,55,本田正重,1:50.0,2.1/2,16.6,6,480(-7),[地] 阪本一栄
8,9,3,3,キタサンオーゴン,牡7,57,柏木健宏,1:50.3,1.1/2,29.1,9,467(-5),[地] 佐藤賢二
9,10,6,8,ニシノゲンキマル,牡6,57,岡部誠,1:50.7,2,61.6,12,492(-6),[地] 辻野豊
10,11,4,5,ルコンポゼ,セ5,55,町田直希,1:51.1,2,46.2,11,522(-16),[地] 鈴木義久
11,12,8,12,ドライヴシャフト,セ5,55,江里口裕,1:51.2,3/4,33.2,10,485(-5),[地] 荒山勝徳
12,13,5,7,ゴールドスガ,牡9,55,酒井忍,1:53.3,10,166.6,13,474(-4),[地] 秋山重美
