,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,プリサイスマシーン,牡4,56,安藤勝己,1:48.3,,6.8,4,474(-10),[東] 萩原清
1,2,7,10,ダンツジャッジ,牡4,56,池添謙一,1:48.6,2,21.3,9,514(+24),[西] 山内研二
2,3,2,2,ヒマラヤンブルー,牡5,56,四位洋文,1:48.8,1.1/4,8.2,6,448(-2),[西] 伊藤雄二
3,4,5,7,エイシンチャンプ,牡3,56,福永祐一,1:48.9,1/2,4.6,2,502(+30),[西] 瀬戸口勉
4,5,7,11,スズノマーチ,牡3,54,川原正一,1:48.9,クビ,6.8,5,482(-4),[東] 藤沢和雄
5,6,1,1,エイシンスペンサー,牡5,57,角田晃一,1:49.0,クビ,4.3,1,498(+2),[西] 坂口正則
6,7,8,12,マイネアイル,牝5,54,小池隆生,1:49.0,クビ,11.6,7,452(+2),[西] 宮徹
7,8,3,3,ユキノサンロイヤル,牡6,56,幸英明,1:49.1,1/2,68.1,10,468(+4),[東] 増沢末夫
8,9,6,8,ヤマニンセラフィム,牡4,56,武豊,1:49.3,1.1/4,6.2,3,486(+22),[西] 浅見秀一
9,10,5,6,エリモピクシー,牝5,54,渡辺薫彦,1:49.5,1.1/2,13.7,8,454(-6),[西] 沖芳夫
10,11,4,5,メイプルロード,牝3,52,北村浩平,1:49.7,1.1/4,111.4,11,444(+18),[西] 田所秀孝
11,12,8,13,ナリタダイドウ,牡6,56,熊沢重文,1:49.7,クビ,230.7,12,462(0),[西] 中尾謙太
12,13,4,4,フジヤマシンゲキ,牡6,56,和田竜二,1:49.7,アタマ,334.9,13,510(+8),[西] 森秀行
