,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,フジノフェアリー,牡9,56,赤岡修次,1:30.5,,1.3,1,507(+1),[地] 田中守
1,2,2,2,ヴィリープ,牡4,56,西川敏弘,1:31.3,4,15.9,4,563(+2),[地] 西山裕貴
2,3,1,1,ダイワバース,牡5,55,塚本雄大,1:31.7,2,6.8,3,478(0),[地] 国沢輝幸
3,4,4,4,ヴァイスフェッター,セ6,56,佐原秀泰,1:31.7,クビ,27.0,5,452(-2),[地] 那俄性哲
4,5,3,3,スナイドル,牡4,56,宮川実,1:31.8,クビ,6.4,2,447(-2),[地] 宮川浩一
5,6,5,6,アグネスイヴァン,牡5,56,嬉勝則,1:32.1,1.1/2,59.4,9,485(-3),[地] 胡本友晴
6,7,7,10,セイユウファイター,牡4,56,妹尾浩一,1:32.2,1/2,63.6,10,494(+1),[地] 工藤真司
7,8,7,9,ペプチドキングモア,牡6,55,松木大地,1:32.2,クビ,134.1,11,512(-10),[地] 細川忠義
8,9,6,7,グラウス,牝4,54,岡村卓弥,1:32.4,1,49.1,7,477(+5),[地] 宮川浩一
9,10,5,5,スカイオブメイ,セ5,55,別府真衣,1:32.5,クビ,50.5,8,454(+3),[地] 宮川浩一
10,11,8,11,エリモアラルマ,牡11,56,上田将司,1:32.7,1,33.4,6,521(-2),[地] 国沢輝幸
11,12,6,8,エスケイアタック,牝5,54,石本純也,1:33.2,2.1/2,186.5,12,454(-2),[地] 田中譲二
