,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ハドソンホーネット,牡5,57,山本政聡,2:04.7,,6.1,3,511(-6),[地] 斉藤雄一
1,2,8,9,レイズアスピリット,牡8,57,村上忍,2:05.2,3,60.7,8,467(-21),[地] 櫻田康二
2,3,7,7,エンパイアペガサス,牡6,57,菅原俊吏,2:05.3,1/2,1.5,1,546(-2),[地] 佐藤祐司
3,4,7,8,ムゲンノカノウセイ,牡4,57,岩本怜,2:05.8,3,33.8,5,481(+1),[地] 飯田弘道
4,5,2,2,ヒドゥンブレイド,牡9,57,坂口裕一,2:06.1,2,59.7,7,510(+2),[地] 新田守
5,6,3,3,チェリーピッカー,牡6,57,山本聡哉,2:06.6,3,9.7,4,490(-6),[地] 畠山信一
6,7,8,10,グランユニヴェール,牡6,57,鈴木祐,2:07.0,2.1/2,54.6,6,510(-1),[地] 櫻田康二
7,8,4,4,サンエイキャピタル,牡4,57,菅原辰徳,2:07.5,3,4.1,2,480(-14),[地] 瀬戸幸一
8,9,1,1,シャドウパーティー,セ10,57,高橋悠里,2:07.9,2.1/2,150.8,9,500(+6),[地] 三野宮通
9,10,5,5,レッドダニエル,セ8,57,小林凌,2:08.0,1/2,159.3,10,457(+6),[地] 佐々木由
