,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ピューター,牡4,57,四位洋文,1:23.8,,4.4,1,498(0),[西] 笹田和秀
1,2,7,14,メイショウヤワラ,牝6,55,秋山真一,1:24.3,3,6.5,3,534(-2),[西] 武田博
2,3,8,15,タマモスクワート,牡6,57,村田一誠,1:24.4,3/4,8.3,4,498(-10),[東] 中川公成
3,4,6,11,ナックルパート,牡7,57,浜中俊,1:24.8,2.1/2,58.8,13,498(+14),[西] 石坂正
4,5,7,13,テクニカルラン,牝5,55,内田博幸,1:25.0,1.1/4,11.7,5,416(-12),[東] 堀宣行
5,6,5,9,レッドヴァンクール,牡5,57,北村宏司,1:25.2,1.1/4,13.8,9,532(+6),[東] 鹿戸雄一
6,7,3,5,アクティビューティ,牝4,55,熊沢重文,1:25.2,アタマ,12.8,7,504(-4),[西] 柴田光陽
7,8,6,12,リュシオル,牝5,55,岩田康誠,1:25.2,クビ,4.8,2,464(+4),[東] 小島太
8,9,4,8,クルンプホルツ,牝6,55,川田将雅,1:25.3,クビ,51.0,12,464(-6),[東] 栗田博憲
9,10,3,6,ダノンマイスター,牡5,57,横山典弘,1:25.3,ハナ,13.6,8,464(0),[東] 加藤征弘
10,11,1,2,ヒラボクスペシャル,牝5,55,吉田稔,1:25.7,2.1/2,12.6,6,480(+12),[東] 大竹正博
11,12,1,1,コスモミカエル,牡4,57,松岡正海,1:25.8,1/2,26.7,11,520(+22),[東] 高柳瑞樹
12,13,8,16,シルクパルサー,牡4,57,的場勇人,1:25.9,3/4,59.1,14,492(+6),[東] 尾形充弘
13,14,4,7,エンシャントアーツ,牝6,52,高嶋活士,1:26.5,3.1/2,263.5,16,464(-10),[東] 柴崎勇
14,15,2,4,エーシンブイムード,牝6,55,丸山元気,1:26.5,ハナ,18.2,10,454(+10),[西] 野中賢二
15,16,2,3,オメガクリスマス,牝4,55,柴田善臣,1:26.6,1/2,82.2,15,458(+6),[東] 奥平雅士
