,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ブリーロ,牝5,54,宮川実,1:45.9,,5.4,3.0,421(+8),[地] 打越勇児
1,2,7,8,イーストイン,牝5,53,下村瑠衣,1:46.8,4,2.6,1.0,495(+2),[地] 那俄性哲
2,3,5,5,マイネルピトレスク,牡9,55,塚本雄大,1:46.8,ハナ,12.1,6.0,493(0),[地] 国沢輝幸
3,4,8,9,ストロベリーボス,牡6,56,佐原秀泰,1:47.5,3,12.3,7.0,491(-3),[地] 那俄性哲
4,5,6,6,エリモアラルマ,牡12,56,上田将司,1:47.5,クビ,4.9,2.0,515(+5),[地] 国沢輝幸
5,6,1,1,キモンゴールド,牝6,54,林謙佑,1:47.5,アタマ,21.5,8.0,453(+3),[地] 田中守
6,7,3,3,ヴィリープ,牡5,55,松木大地,1:48.0,2.1/2,11.5,5.0,573(+6),[地] 西山裕貴
7,8,7,7,レモンフェイヴァー,牝5,54,郷間勇太,1:48.1,1/2,5.9,4.0,466(0),[地] 大関吉明
8,9,8,10,ギガビーム,牡5,56,嬉勝則,1:51.6,大,38.5,9.0,490(+7),[地] 那俄性哲
9,除,4,4,レーヴムッシュー,牡4,56,赤岡修次,,,---,,484(+2),[地] 打越勇児
