,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,トロヴァオ,牡4,57,御神本訓,1:41.1,,5.1,2,464(+3),[地] 荒山勝徳
1,2,4,6,ムサシキングオー,牡8,57,和田譲治,1:41.7,3,8.5,4,496(+2),[地] 栗田泰昌
2,3,6,10,ミッドイェルバハ,牡5,55,矢野貴之,1:42.2,2.1/2,5.8,3,480(-4),[地] 辻野豊
3,4,6,11,ミヤジマッキー,牡7,57,瀧川寿希,1:42.3,3/4,68.5,10,515(+1),[地] 三坂盛雄
4,5,3,5,キープインタッチ,牡7,57,笹川翼,1:42.4,1/2,133.6,13,511(+2),[地] 鈴木啓之
5,6,8,15,コンドルダンス,牡5,57,森泰斗,1:42.5,3/4,8.7,5,481(+1),[地] 斉藤敏
6,7,2,3,キスミープリンス,牡9,57,坂井英光,1:42.6,クビ,230.2,14,472(+1),[地] 小久保智
7,8,7,13,ゴーディー,牡9,58,的場文男,1:43.2,3,2.6,1,490(-1),[地] 赤嶺本浩
8,9,8,14,リアライズリンクス,牡7,58,左海誠二,1:43.3,3/4,10.9,6,510(+1),[地] 小久保智
9,10,7,12,ドレッドノート,セ9,57,石崎駿,1:43.5,3/4,109.6,11,491(+10),[地] 橋本和馬
10,11,1,1,インフォーマー,牡6,57,本田正重,1:43.5,アタマ,130.3,12,519(-3),[地] 深野塁
11,12,3,4,シャドウパーティー,セ8,57,Ｒ．クア,1:43.7,3/4,29.5,9,499(-3),[地] 渡辺和雄
12,13,5,9,アンサンブルライフ,牡4,57,真島大輔,1:43.8,3/4,18.9,7,483(+6),[地] 小久保智
13,14,4,7,バルダッサーレ,牡4,57,町田直希,1:44.3,2.1/2,22.3,8,490(-3),[地] 中道啓二
14,15,5,8,デュアルスウォード,牡9,57,小林拓未,1:48.0,大,474.7,15,472(-3),[地] 香取和孝
