,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ケイエスサマー,牝4,55,緒方洋介,1:35.2,,---,1,433(-1),[地] 雑賀正光
1,2,7,7,トサノブラボー,牡4,56,赤岡修次,1:35.3,1/2,---,3,477(+4),[地] 松木啓助
2,3,5,5,シングルトラック,牡6,56,堅田雅仁,1:35.6,1.1/2,---,2,489(-16),[地] 甲田守
3,4,8,9,クリムゾンデビル,牝4,55,花本正三,1:36.6,5,---,4,424(-3),[地] 谷力
4,5,2,2,ヤマヒサテイオー,牡6,56,倉兼育康,1:36.8,1,---,5,490(-3),[地] 別府真司
5,6,8,10,グリンセレサ,牝8,54,西川敏弘,1:36.9,3/4,---,7,446(-2),[地] 工藤英嗣
6,7,4,4,ローズプレイヤー,牝9,54,古川文貴,1:38.3,7,---,6,474(+1),[地] 宮路洋一
7,8,7,8,ハトナイスキー,牡7,55,西内忍,1:38.7,2,---,7,481(0),[地] 国沢輝幸
8,9,1,1,ヒカルサザンクロス,セ11,55,川江光司,1:38.7,クビ,---,7,437(+3),[地] 宗石大
9,10,3,3,トップガン,牝5,55,宮川浩一,1:40.8,大,---,7,408(+1),[地] 国沢輝幸
