,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,クワイエットデイ,牡7,55.0,角田晃一,1:51.4,,19.1,9.0,498(-8),[西] 松元省一
1,2,3,5,トーセンブライト,牡6,56.0,藤田伸二,1:51.6,1,17.6,8.0,494(+8),[東] 加藤征弘
2,3,8,16,ヒカルウイッシュ,牡5,56.0,北村宏司,1:51.6,ハナ,9.7,4.0,486(0),[東] 栗田博憲
3,4,4,7,ツムジカゼ,牡7,55.0,鮫島良太,1:52.0,2.1/2,8.4,3.0,532(-8),[西] 松田国英
4,5,1,2,カイトヒルウインド,牡8,54.0,津村明秀,1:52.3,2,142.9,15.0,502(+12),[東] 国枝栄
5,6,2,4,マルブツリード,牡4,54.0,安藤光彰,1:52.3,クビ,19.5,10.0,490(+2),[西] 大根田裕
6,7,2,3,トラストジュゲム,牡5,55.0,松岡正海,1:52.4,クビ,4.6,2.0,506(+2),[東] 河野通文
7,8,3,6,クーリンガー,牡8,57.5,和田竜二,1:52.5,1/2,9.7,5.0,538(0),[西] 岩元市三
8,9,7,13,ビッググラス,牡6,57.0,村田一誠,1:52.6,1/2,3.3,1.0,516(-2),[西] 中尾秀正
9,10,7,14,ヒシハイグレード,牡4,53.0,菊沢隆徳,1:53.3,4,38.0,12.0,536(-4),[東] 手塚貴久
10,11,6,11,オーガストバイオ,牡6,55.0,勝浦正樹,1:53.3,ハナ,13.3,7.0,508(-6),[西] 領家政蔵
11,12,5,10,ヤマタケゴールデン,牡4,53.0,柴山雄一,1:54.7,9,125.7,14.0,506(+12),[東] 畠山重則
12,13,5,9,スナークファルコン,牡5,53.0,石橋脩,1:54.8,1/2,13.0,6.0,462(-4),[西] 野村彰彦
13,14,1,1,シーチャリオット,牡5,55.0,戸崎圭太,1:55.6,5,23.3,11.0,524(-3),[地] 川島正行
14,15,4,8,テイエムプリキュア,牝4,51.0,大野拓弥,1:56.1,3,46.5,13.0,484(-4),[西] 五十嵐忠
15,取,6,12,オリンピアンナイト,牡4,55.0,吉田豊,,,---,,計不,[東] 鈴木康弘
