,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,センゲンゴロー,牡5,53,竹下太,2:06.5,,5.8,3,494(+2),[地] 山内和明
1,2,2,2,コスモスパーブ,牡6,55,岡部誠,2:06.7,1,2.2,2,510(+1),[地] 荒巻透
2,3,8,11,マヤノグレイシー,牡9,57,宇都英樹,2:06.7,アタマ,1.9,1,482(+8),[地] 斉藤弘光
3,4,7,9,テンカタイヘイ,牡8,55,柿原翔,2:07.8,5,46.5,6,514(-2),[地] 坂口義幸
4,5,8,10,ラントゥザフリーズ,牡8,56,尾島徹,2:08.2,2,17.9,5,504(-9),[地] 柴田高志
5,6,4,4,タケイチマサル,牡8,54,柴田直樹,2:09.6,7,16.1,4,504(+10),[地] 山本健二
6,7,6,6,セキサンフジ,牡5,53,倉地学,2:10.2,3,85.8,9,524(-3),[地] 坂口義幸
7,8,1,1,マイネルアルバ,牡8,55,加藤誓二,2:10.5,1.1/2,65.6,7,475(-2),[地] 松本克幸
8,9,3,3,ニシノツキカゲ,牡8,53,今井貴大,2:11.5,5,97.0,10,485(-2),[地] 安達良美
9,10,7,8,ダイワアンデス,セ10,54,島崎和也,2:11.6,1/2,247.7,11,428(+4),[地] 小森勝政
10,11,6,7,プリンコックス,牡8,54,竹田吉秀,2:12.6,5,71.9,8,482(-3),[地] 青山幸健
