,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ジャルダンスクレ,牝4,54,福永祐一,1:29.5,,11.4,5,491(+3),[西] 中竹和也
1,2,7,10,コスモリープリング,牝4,54,岩田康誠,1:30.6,5,4.6,3,501(-1),[東] 古賀慎明
2,3,7,9,アルボランシー,牝6,54,赤岡修次,1:31.0,2,4.6,2,471(-16),[東] 和田雄二
3,4,1,1,サトノロマネ,セ8,56,永森大智,1:31.1,3/4,6.4,4,476(-2),[地] 雑賀正光
4,5,3,3,レオアクトレス,牝5,54,宮川実,1:31.2,1/2,55.6,10,481(+9),[地] 打越勇児
5,6,6,8,アメリカンディーゴ,牡5,56,中西達也,1:31.5,1.1/2,12.1,6,482(+4),[地] 松木啓助
6,7,4,4,セレブレートサマー,牝5,54,西川敏弘,1:31.5,ハナ,26.8,8,486(-4),[東] 小桧山悟
7,8,5,6,モズムラクモ,牡4,56,別府真衣,1:31.5,アタマ,15.1,7,458(+6),[地] 田中守
8,9,5,5,アップアンカー,牡4,56,Ｄ．バル,1:31.6,1/2,2.4,1,513(+5),[西] 矢作芳人
9,10,6,7,シャイボーイ,牡5,56,柴山雄一,1:33.6,大,36.1,9,482(-2),[西] 日吉正和
10,中,2,2,ディンプル,牝5,54,下村瑠衣,,,231.5,12,460(-4),[地] 那俄性哲
11,中,8,12,ワイルドガンズ,牡5,56,上田将司,,,173.7,11,460(+5),[地] 細川忠義
