,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,キャンドルグラス,牡4,57,御神本訓,1:27.2,,1.5,1,510(-6),[地] 川島正一
1,2,3,3,ブリージーストーム,牡7,57,今野忠成,1:27.3,3/4,18.3,5,550(-14),[地] 荒山勝徳
2,3,8,10,クラキングス,牡4,57,柏木健宏,1:27.7,2,7.6,3,517(-5),[地] 市村誠
3,4,6,7,ツルオカボルト,牡7,57,的場文男,1:28.1,2,34.3,8,521(0),[地] 久保與造
4,5,8,11,リコーヴィッカース,牡5,57,繁田健一,1:28.3,1,5.9,2,486(-7),[地] 蛯名雄太
5,6,2,2,キングスベンチ,牡5,57,庄司大輔,1:28.5,1,21.2,6,524(+1),[地] 坂本昇
6,7,1,1,プラチナグロース,セ8,57,真島大輔,1:29.2,3.1/2,31.3,7,494(0),[地] 佐々木仁
7,8,6,6,ユキノスライダー,牡8,57,達城龍次,1:29.5,1.1/2,229.6,11,465(+5),[地] 須田和伸
8,9,7,9,ガチバトル,牡8,57,本田正重,1:29.7,3/4,149.2,10,463(-1),[地] 阪本一栄
9,10,7,8,コスモグリズリー,牡6,57,矢野貴之,1:29.8,3/4,48.1,9,508(0),[地] 宗形竹見
10,11,4,4,ジュンサザンクロス,牡5,57,左海誠二,1:30.0,3/4,8.9,4,522(-4),[地] 小久保智
