,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ロックスピリット,牡4,56,藤田弘治,1:52.3,,2.4,2,515(+10),[地] 金田一昌
1,2,6,6,バリオラージュ,牡6,53,魚住謙心,1:52.6,1.1/2,7.8,4,481(0),[地] 松野勝己
2,3,5,5,グランジャー,セ7,56,平瀬城久,1:52.9,1.1/2,7.7,3,524(-9),[地] 黒木豊
3,4,8,10,マルカンベルガー,牡6,56,中島龍也,1:53.0,クビ,2.4,1,517(+1),[地] 高橋道雄
4,5,1,1,マイネルリボーン,牡10,56,畑中信司,1:53.2,1,86.9,10,473(-2),[地] 高橋俊之
5,6,7,7,コチョウジュニア,牡4,56,堀場裕充,1:53.4,1,61.3,8,455(0),[地] 加藤和義
6,7,7,8,イマジンピース,牡5,56,鈴木太一,1:53.5,1/2,84.9,9,478(+1),[地] 加藤和義
7,8,3,3,シップーコウライ,牡8,54,木本直,1:53.7,1,31.3,7,479(+1),[地] 鈴木正也
8,9,2,2,デルマアブサン,牡5,56,柴田勇真,1:53.7,アタマ,27.9,6,482(-5),[地] 金田一昌
9,10,8,9,マイネルオニキス,牡4,56,米倉知,1:55.0,6,15.6,5,519(+2),[地] 加藤和宏
