,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ヤマニンリュバン,牡3,56,石橋脩,1:52.8,,3.0,1,516(0),[西] 西園正都
1,2,7,12,コオリナストーン,牡3,56,中舘英二,1:52.9,1/2,3.5,2,492(+6),[西] 森秀行
2,3,7,13,イマカツタイガー,牡3,56,松田大作,1:53.9,6,12.9,5,474(0),[西] 昆貢
3,4,3,4,バロズハート,牡3,56,太宰啓介,1:54.0,3/4,6.7,3,496(-10),[東] 池上昌弘
4,5,8,15,ヒカリコーズウェー,牡3,56,中村将之,1:54.0,ハナ,11.6,4,532(-4),[西] 谷潔
5,6,8,14,マイネルフォルザ,牡3,56,江田照男,1:54.5,3,17.0,7,492(-4),[東] 栗田博憲
6,7,4,7,エーシンジーライン,牡3,56,浜中俊,1:54.6,1/2,38.8,11,468(-6),[西] 岡田稲男
7,8,5,9,デジャヴ,牡3,56,芹沢純一,1:55.1,3,17.3,8,484(+2),[西] 矢作芳人
8,9,2,2,ナンヨーサンライズ,牡3,56,川島信二,1:55.1,クビ,51.5,12,516(-10),[東] 尾形充弘
9,10,5,8,イツクシマヒリュウ,牡3,56,木幡初広,1:55.2,クビ,23.5,9,500(-18),[東] 古賀史生
10,11,4,6,ブラックスレンダー,牝3,54,宮崎北斗,1:55.6,2.1/2,211.7,15,434(-8),[東] 藤原辰雄
11,12,3,5,コスモコマンダ,牡3,56,的場勇人,1:55.7,1/2,15.8,6,462(+2),[東] 阿部新生
12,13,2,3,コアグリーン,牡3,56,三浦皇成,1:55.7,クビ,32.2,10,466(-2),[東] 相沢郁
13,14,6,11,メイショウフウリン,牝3,54,古川吉洋,1:55.7,ハナ,144.0,14,440(-4),[西] 田島良保
14,15,6,10,ランドフロンティア,牡3,56,安藤光彰,1:56.0,1.3/4,98.1,13,462(+2),[西] 安達昭夫
