,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,テイエムバクシン,牡3,55,石橋脩,1:48.4,,12.4,4,504(-8),[西] 福島信晴
1,2,6,6,マーブルジーン,牡3,52,田中克典,1:48.8,2.1/2,17.4,5,462(0),[西] 田所清広
2,3,6,7,ミスターショウ,牡4,57,丹内祐次,1:49.1,2,200.0,10,448(0),[東] 中野栄治
3,4,8,10,チアズベジータ,牡3,55,赤木高太,1:49.2,1/2,78.3,8,464(+2),[西] 矢作芳人
4,5,2,2,マーベラスキャップ,牡3,55,中舘英二,1:49.3,3/4,3.9,2,476(-4),[東] 谷原義明
5,6,3,3,タンゴノセック,牡3,52,浜中俊,1:49.3,ハナ,5.9,3,466(0),[西] 坂口正則
6,7,7,8,メイショウトンボ,牡4,55,中村将之,1:49.4,3/4,1.6,1,486(+2),[西] 安田伊佐
7,8,7,9,フューチュリズム,牡4,56,大野拓弥,1:49.5,クビ,62.5,7,472(+2),[東] 星野忍
8,9,5,5,ユキノスバル,牡4,57,西田雄一,1:49.6,1/2,200.3,11,454(+2),[東] 二本柳俊
9,10,4,4,ペルソナージュ,牡7,57,池田鉄平,1:49.6,クビ,44.4,6,520(-6),[東] 柴崎勇
10,11,8,11,シゲハヤテ,牝8,55,安藤光彰,1:49.7,1/2,182.8,9,464(-6),[東] 岩城博俊
