,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,オキナワノドリーム,牡4,56,永島太郎,1:28.7,,2.2,1,513(+5),[地] 森沢友貴
1,2,4,4,ゴールドディオ,牡6,56,板野央,1:28.9,3/4,150.6,12,522(+3),[地] 平松徳彦
2,3,1,1,ケイティクラシー,牝6,54,吉村智洋,1:29.2,2,66.4,9,474(+5),[地] 住吉朝男
3,4,7,9,トサノデザート,牡6,56,木村健,1:29.4,1,2.5,2,523(-1),[地] 森沢憲一
4,5,2,2,ミラクルタイザン,牡5,56,有馬澄男,1:29.7,1.1/2,5.8,3,473(0),[地] 上田二郎
5,6,5,6,フセノオー,牡5,56,松平幸秀,1:29.9,1.1/4,11.0,4,566(-7),[地] 久野進一
6,7,3,3,パワーサム,牡5,56,田中学,1:29.9,アタマ,27.2,6,453(-5),[地] 田中道夫
7,8,7,10,ヤマカツマリリン,牝5,54,下原理,1:29.9,アタマ,41.9,7,518(+6),[地] 岡田利一
8,9,8,12,ヒストリー,セ5,56,大山真吾,1:30.0,クビ,41.9,7,479(-1),[地] 曽和直栄
9,10,6,8,ミブロボーイ,牡4,56,川原正一,1:30.1,3/4,11.5,5,475(+1),[地] 松浦正勝
10,11,6,7,アザレアボーイ,セ7,56,平岩潤一,1:30.3,1.1/2,66.4,9,457(0),[地] 柏原誠路
11,12,5,5,ウインドファンタジ,牡6,56,北野真弘,1:30.3,ハナ,94.1,11,508(-2),[地] 重畠勝利
