,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,エスプリシーズ,牡4,56,森下博,1:39.6,,---,2,539(+9),[地] 武井栄一
1,2,8,9,ジーナフォンテン,牝5,55,張田京,1:40.5,4,---,4,499(+8),[地] 山浦武
2,3,2,2,トーシンブリザード,牡5,57,内田博幸,1:41.1,3,---,3,503(+16),[地] 佐藤賢二
3,4,3,3,ノムラリューオー,牡4,56,的場文男,1:41.5,2,---,6,520(-3),[地] 川勝歩
4,5,7,8,ナイキアフリート,牡7,54,鈴木啓之,1:41.7,3/4,---,8,442(+9),[地] 高橋三郎
5,6,8,10,バンケーティング,牡5,56,石井勝男,1:42.1,2,---,5,523(+3),[地] 函館喜弘
6,7,1,1,ナイキアディライト,牡3,57,石崎隆之,1:42.5,2,---,1,469(+9),[地] 出川龍一
7,8,7,7,デリケートワン,牡9,56,矢内博,1:43.2,3,---,9,470(0),[地] 鈴木総介
8,9,6,6,ハセノガルチ,牡9,56,山野勝也,1:43.2,クビ,---,7,472(+24),[地] 村田六郎
9,10,4,4,ラックサウンド,牡8,52,脇田創,1:44.2,5,---,10,475(+5),[地] 渋谷信隆
