,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ハリマヤヨサコイ,牡5,56,佐原秀泰,1:30.4,,15.2,6,484(+4),[地] 工藤真司
1,2,1,1,ミータロー,牡5,56,吉本隆記,1:30.5,1/2,4.8,3,481(+3),[地] 田中守
2,3,8,10,ボーラトウショウ,牝5,54,永森大智,1:30.5,クビ,6.2,4,451(+7),[地] 雑賀正光
3,4,4,4,ハリマノワタリドリ,牡9,53,塚本弘隆,1:30.6,1/2,28.3,9,484(-3),[地] 雑賀正光
4,5,7,8,ヴォルテックス,牡8,57,嬉勝則,1:30.7,クビ,4.0,2,463(+7),[地] 田中守
5,6,8,9,ナムラハンター,牡10,56,山崎良,1:30.9,1,3.0,1,512(+3),[地] 田中守
6,7,6,6,ブラックバカラ,牝4,54,上田将司,1:31.0,1/2,17.9,8,438(0),[地] 雑賀正光
7,8,3,3,トウカイバロン,牡7,56,宮川実,1:31.0,クビ,16.2,7,477(+2),[地] 打越勇児
8,9,7,7,サイモンリッター,セ6,56,西川敏弘,1:31.7,3,37.4,10,506(+7),[地] 別府真司
9,10,2,2,モスコーオペラ,牝5,54,倉兼育康,1:31.9,1,15.0,5,446(-6),[地] 松木啓助
