,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,ビタースウィート,牝3,51,丹内祐次,1:45.3,,28.0,8,416(-8),[西] 加用正
1,2,4,5,マッドマックス,牡4,54,四位洋文,1:45.7,2.1/2,12.3,5,492(-4),[東] 的場均
2,3,1,1,グラスブラスト,牡5,56,田中勝春,1:45.7,クビ,4.0,1,510(0),[東] 尾形充弘
3,4,4,4,ナムラビスマルク,牡6,54,藤岡佑介,1:45.8,クビ,69.7,11,468(-18),[東] 高橋裕
4,5,8,13,アンヴェイル,牡5,55,横山典弘,1:46.0,1.1/2,4.5,3,504(-4),[東] 大竹正博
5,6,7,10,リーガルスキーム,牡5,54,勝浦正樹,1:46.0,ハナ,31.4,10,480(+2),[西] 中尾秀正
6,7,5,7,タイセイレジェンド,牡3,53,芹沢純一,1:46.2,1,4.9,4,520(+8),[西] 矢作芳人
7,8,8,12,メジロティモン,牡5,55,三浦皇成,1:46.4,1.1/2,20.2,7,516(+10),[東] 大久保洋
8,9,6,9,マイグローリアス,牡8,52,長谷川浩,1:46.4,ハナ,133.7,12,510(-10),[西] 西浦勝一
9,10,5,6,デルマリゲル,牡5,55,吉田隼人,1:46.4,ハナ,139.8,13,460(+10),[西] 牧浦充徳
10,11,3,3,メダリアビート,牡4,55,岩田康誠,1:46.8,2.1/2,4.0,2,460(-4),[西] 岡田稲男
11,12,2,2,アートオブビーン,牝3,50,川須栄彦,1:47.9,7,28.2,9,438(-4),[西] 小原伊佐
12,13,6,8,セトノメジャー,牡3,53,古川吉洋,1:48.2,2,14.2,6,476(-4),[西] 南井克巳
