,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,シーチャリオット,牡2,54,内田博幸,1:40.4,,---,1,470(+4),[地] 川島正行
1,2,7,10,ワタリファイター,牡2,54,左海誠二,1:41.3,4,---,6,487(+13),[地] 岡林光浩
2,3,4,5,パークリーアケコ,牝2,53,石崎駿,1:41.3,クビ,---,8,429(-15),[地] 林正夫
3,4,8,12,ルパン,牡2,54,斉藤正弘,1:42.1,4,---,3,486(-14),[地] 堂山芳則
4,5,5,6,ツインイーグル,牡2,54,石崎隆之,1:42.5,2,---,4,463(+1),[地] 池田孝
5,6,4,4,ニイタカヴァンクル,牡2,54,宗形竹見,1:42.7,3/4,---,12,455(+1),[地] 森勇
6,7,8,13,ガイアヘッド,牡2,54,的場文男,1:43.0,1.1/2,---,2,498(-2),[地] 上杉昌宏
7,8,6,9,トネノヒカリ,牡2,54,山田信大,1:43.3,1.1/2,---,11,446(-4),[地] 上杉昌宏
8,9,1,1,エアフォルク,牝2,53,佐藤隆,1:43.3,クビ,---,10,393(+2),[地] 宮下貴明
9,10,5,7,ティーエスキング,セ2,54,真島大輔,1:43.5,1,---,7,446(-2),[地] 林和弘
10,11,7,11,レーヴェンツァーン,牡2,54,江川伸幸,1:43.6,1/2,---,5,475(-1),[地] 波多野健
11,12,3,3,テンビースピリット,牡2,54,今野忠成,1:44.7,5,---,9,446(-2),[地] 佐藤賢二
12,13,2,2,エスプリライブ,牡2,54,甲斐年光,1:46.0,6,---,13,477(+9),[地] 武井栄一
