,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,マイネルアムンゼン,牡5,56,大西直宏,2:00.5,,6.7,2,460(-2),[東] 田中清隆
1,2,8,15,ハレルヤサンデー,牡6,55,後藤浩輝,2:00.6,1/2,12.2,7,456(0),[東] 松山康久
2,3,7,13,スーパージーン,牡6,55,向山牧,2:00.6,アタマ,8.8,5,488(-10),[西] 坂口正則
3,4,6,11,ウインクリューガー,牡4,57,武幸四郎,2:00.6,クビ,11.8,6,484(-4),[西] 松元茂樹
4,5,2,3,メイショウキオウ,牡7,55,秋山真一,2:00.7,クビ,17.4,10,512(+6),[西] 福島勝
5,6,5,10,マーベラスダンス,牡5,52,木幡初広,2:00.8,1/2,14.0,9,464(+6),[東] 谷原義明
6,7,3,6,ブルーイレヴン,牡4,55,中舘英二,2:00.8,ハナ,8.1,4,506(+6),[西] 角居勝彦
7,8,4,8,カゼニフカレテ,牡5,55,佐藤哲三,2:00.8,クビ,13.8,8,492(-6),[西] 佐々木晶
8,9,4,7,アグネススペシャル,牡7,54,菊沢隆徳,2:00.9,クビ,64.1,13,440(-6),[西] 藤岡健一
9,10,1,1,アサカディフィート,セ6,57,池添謙一,2:01.2,1.3/4,6.8,3,506(-6),[西] 鶴留明雄
10,11,1,2,ファイトクラブ,牡4,54,石橋脩,2:01.4,1,29.5,11,498(+2),[東] 大久保洋
11,12,6,12,シンコールビー,牝4,50,酒井学,2:01.5,3/4,84.7,15,454(0),[西] 湯窪幸雄
12,13,7,14,ヤマノブリザード,牡5,57,北村宏司,2:01.6,1/2,3.8,1,514(-6),[東] 藤沢和雄
13,14,2,4,ユウワンプラテクト,牡7,54,内田浩一,2:01.6,クビ,58.6,12,488(-8),[西] 池江泰郎
14,15,3,5,アンクルスーパー,牡7,54,芹沢純一,2:02.2,3.1/2,79.3,14,510(+2),[西] 田島良保
15,16,5,9,アラタマインディ,牡7,53,和田竜二,2:02.4,1.1/4,86.9,16,530(0),[西] 新川恵
