,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,プリティーチャンス,牝5,55,岩田望来,1:51.7,,6.7,2,462(-10),[西] 野中賢二
1,2,5,5,テリオスベル,牝5,55,江田照男,1:51.9,1,9.1,4,447(-5),[東] 田島俊明
2,3,2,2,ショウナンナデシコ,牝5,57,吉田隼人,1:51.9,クビ,1.4,1,478(-2),[西] 須貝尚介
3,4,4,4,フラーレン,牝5,55,坂井瑠星,1:52.2,1.1/2,7.6,3,519(-1),[西] 牧田和弥
4,5,8,12,リネンファッション,牝5,55,酒井忍,1:53.8,8,250.7,11,466(+7),[地] 川村守男
5,6,8,11,メモリーコウ,牝7,55,和田譲治,1:53.9,3/4,112.5,8,475(-10),[地] 鷹見浩
6,7,7,10,レディバグ,牝4,55,酒井学,1:53.9,アタマ,13.0,5,454(-10),[西] 北出成人
7,8,7,9,ティーズハクア,牝3,53,達城龍次,1:54.0,クビ,166.5,10,511(+1),[地] 山中尊徳
8,9,6,7,ダノンレジーナ,牝6,55,本橋孝太,1:54.1,クビ,27.0,6,480(+2),[地] 小久保智
9,10,6,8,サルサレイア,牝6,55,矢野貴之,1:54.3,1.1/4,132.6,9,500(0),[地] 堀千亜樹
10,11,5,6,ニーズヘッグ,牝5,55,本田正重,1:54.9,3,374.5,12,504(-6),[地] 佐々木国
11,12,1,1,フワトロ,牝7,55,森泰斗,1:56.6,8,111.3,7,492(+10),[地] 林隆之
