,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,オールラウンド,牡7,56,永森大智,1:27.3,,3.4,1,485(-1),[地] 別府真司
1,2,7,8,アドマイヤジャガー,牡11,56,山頭信義,1:27.3,クビ,13.1,8,482(-4),[地] 大関吉明
2,3,7,9,グルーヴィタイム,牡5,56,嬉勝則,1:27.6,1.1/2,13.1,7,452(0),[地] 細川忠義
3,4,8,11,ローブトウショウ,牝7,53,松木大地,1:28.0,2,25.9,9,443(-1),[地] 雑賀秀介
4,5,8,10,シアーブリス,牡10,56,西森将司,1:28.0,クビ,6.6,3,475(-6),[地] 松木啓助
5,6,5,5,カガエクリプス,牡4,54,塚本雄大,1:28.1,1/2,9.7,6,533(-4),[地] 川野勇馬
6,7,4,4,ベーネ,牝11,54,西川敏弘,1:28.4,1.1/2,4.1,2,426(-6),[地] 大関吉明
7,8,6,7,カラーレストパーズ,牡11,56,赤岡修次,1:28.5,1/2,8.0,4,424(-2),[地] 田中守
8,9,1,1,カケジヤソデノ,牝4,54,石本純也,1:28.7,1,45.5,10,441(0),[地] 田中伸一
9,10,3,3,ラガマフィン,牝5,54,妹尾浩一,1:29.0,1.1/2,61.9,11,488(+5),[地] 炭田健二
10,11,2,2,ベルラピエル,牡9,56,倉兼育康,1:29.1,1/2,8.6,5,486(-6),[地] 松木啓助
