,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,ユーロビート,セ6,54,吉原寛人,2:07.8,,27.2,6,545(-3),[地] 渡辺和雄
1,2,5,7,ソリタリーキング,牡8,58,福永祐一,2:08.7,6,5.8,3,471(-3),[西] 石坂正
2,3,7,12,トウショウフリーク,牡8,54,戸崎圭太,2:08.9,1,17.6,5,497(+1),[西] 今野貞一
3,4,8,13,タイムズアロー,牡7,54,真島大輔,2:08.9,クビ,43.2,7,490(-19),[地] 川島正一
4,5,4,6,メイショウコロンボ,牡6,55,武幸四郎,2:09.2,1.1/2,1.8,1,500(+6),[西] 角田晃一
5,6,3,4,トーセンアレス,牡8,54,村上忍,2:09.5,2,203.7,9,467(-7),[地] 小久保智
6,7,6,10,コミュニティ,牡5,54,山本政聡,2:09.6,クビ,63.1,8,490(+4),[地] 桜田浩三
7,8,1,1,トウシンイーグル,セ7,54,和田竜二,2:09.8,1.1/4,10.3,4,474(+5),[西] 山内研二
8,9,2,2,テイエムダイパワー,牡5,54,藤岡佑介,2:10.4,4,3.4,2,486(+2),[西] 木原一良
9,10,6,9,トーホクアロー,牡6,54,山本聡哉,2:11.8,9,737.4,12,466(-1),[地] 桜田浩三
10,11,3,3,ジョウノムサシ,牡4,54,菅原辰徳,2:12.2,2.1/2,453.8,11,485(-5),[地] 瀬戸幸一
11,12,5,8,アイファーソング,牡7,54,岡部誠,2:12.3,1/2,273.3,10,476(-18),[地] 倉地学
12,13,7,11,サイモンロード,セ7,54,丸野勝虎,2:13.0,4,913.4,14,505(-9),[地] 角田輝也
13,14,4,5,カリスマアキラ,牡6,54,坂口裕一,2:14.1,7,868.6,13,493(0),[地] 村上昌幸
