,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ウイニングウインド,牡7,58.0,岡部誠,2:02.5,,1.2,1,492(-3),[地] 原口次夫
1,2,4,4,エイシンダイオー,牡6,56.5,浜口楠彦,2:02.8,1.1/2,3.1,2,543(+1),[地] 伊藤強一
2,3,7,7,ラントゥザフリーズ,牡8,58.0,尾島徹,2:05.2,大,28.8,4,513(-8),[地] 柴田高志
3,4,7,8,エイシンマルカム,牡7,56.0,高木健,2:05.5,1.1/2,121.2,9,505(+1),[地] 伊藤強一
4,5,8,9,コスモダーク,牡8,58.0,東川公則,2:05.5,クビ,40.4,6,469(-6),[地] 伊藤強一
5,6,1,1,イブキオネスト,牡9,58.0,安部幸夫,2:06.0,2.1/2,65.3,7,521(-1),[地] 角田輝也
6,7,2,2,ナムラコロンブス,牡8,58.0,粂川京利,2:06.1,1/2,77.2,8,460(+5),[地] 服部克雄
7,8,3,3,カセギガシラ,牡8,58.0,佐藤友則,2:06.4,1.1/2,30.9,5,503(+3),[地] 井上孝彦
8,9,5,5,アイノコウジン,牝11,55.0,大原浩司,2:08.2,9,212.1,10,407(-5),[地] 山中輝久
9,10,8,10,ケンゴウザン,牡9,58.0,吉原寛人,2:08.2,クビ,18.7,3,530(+3),[地] 宗綱泰彦
