,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ノボエンペラー,セ7,55,西川敏弘,1:47.9,,---,1,490(+5),[地] 松木啓助
1,2,4,4,シャーペンアイル,牡11,55,倉兼育康,1:48.1,1,---,4,477(-4),[地] 松下博昭
2,3,3,3,アスカノブラスター,牡5,55,川江光司,1:48.1,クビ,---,2,478(-2),[地] 田中守
3,4,5,5,タカラアロー,牡10,55,宮川実,1:48.6,2.1/2,---,7,473(-10),[地] 別府真司
4,5,8,11,キングカイザー,牡8,56,鷹野宏史,1:48.8,1,---,3,495(-5),[地] 谷力
5,6,6,6,タイガーチャージ,牡10,55,中越豊光,1:49.1,1.1/2,---,5,476(-1),[地] 川野勇馬
6,7,7,9,セノエタイヨー,牡10,55,中西達也,1:49.4,1.1/2,---,6,471(+1),[地] 細川忠義
7,8,2,2,ジョウシュウダイナ,牡9,55,赤岡修次,1:49.9,2.1/2,---,11,480(-2),[地] 雑賀正光
8,9,6,7,アンダーレインボー,牡9,55,明神繁正,1:49.9,ハナ,---,9,466(+1),[地] 別府真司
9,10,8,10,マサシンゲキ,牡8,55,緒方洋介,1:50.1,1,---,9,459(-8),[地] 工藤英嗣
10,11,7,8,イズミカツリュウ,牡9,55,上田将司,1:51.3,6,---,8,551(-1),[地] 別府真司
