,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ローズジュレップ,牡2,54,服部茂史,1:11.8,,4.2,2,466(+12),[地] 田中淳司
1,2,7,10,レインハート,牡2,54,藤本現暉,1:13.0,6,21.6,9,460(-4),[地] 桧森邦夫
2,3,1,1,ルックフォワード,牝2,54,石川倭,1:13.0,ハナ,11.6,5,436(-2),[地] 川島洋人
3,4,7,9,キャンドルグラス,牡2,54,阿部龍,1:13.1,3/4,5.1,4,464(+4),[地] 角川秀樹
4,5,4,4,ハタノオヌール,牝2,54,井上幹太,1:13.3,3/4,16.4,8,432(+6),[地] 安田武広
5,6,3,3,キタアルプス,牡2,54,阪野学,1:13.3,ハナ,16.1,7,442(-2),[地] 山中静治
6,7,8,11,リボンインザスカイ,牝2,54,桑村真明,1:13.4,3/4,4.1,1,468(0),[地] 角川秀樹
7,8,8,12,カンテサンス,牡2,54,五十嵐冬,1:13.6,1,4.8,3,478(+8),[地] 桑原義光
8,9,2,2,ハウマーナ,牝2,54,宮崎光行,1:13.7,1/2,101.0,12,436(-4),[地] 松本隆宏
9,10,5,6,アットザヘルム,牡2,54,岩橋勇二,1:13.8,1/2,44.7,10,440(+2),[地] 角川秀樹
10,11,6,7,トキメキロマンス,牝2,54,佐々木国,1:15.3,7,73.0,11,446(-2),[地] 小野望
11,中,6,8,ジュエリーアイス,牝2,54,松井伸也,,,13.8,6,448(+4),[地] 斉藤正弘
