,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ニューホープ,牡3,56,丸野勝虎,2:02.3,,3.8,2.0,434(+4),[地] 田口輝彦
1,2,7,8,リーガルマインド,牡3,54,村上弘樹,2:02.4,1/2,1.8,1.0,465(+8),[地] 竹下直人
2,3,8,10,ドリームスイーブル,牡4,55,藤原幹生,2:02.5,1/2,40.8,9.0,485(+5),[地] 尾島徹
3,4,2,2,コウエイワンマン,牡8,55,加藤聡一,2:02.7,1,7.1,4.0,533(+4),[地] 今津博之
4,5,3,3,キタノイットウセイ,牡9,55,池田敏樹,2:03.4,3,286.2,10.0,503(-16),[地] 栗本陽一
5,6,4,4,バレンティーノ,牝4,54,向山牧,2:03.4,ハナ,32.5,6.0,420(-4),[地] 尾島徹
6,7,6,6,スティンライクビー,セ7,55,水野翔,2:03.6,1,24.2,5.0,478(+11),[地] 伊藤強一
7,8,8,11,ドリームアロー,牡5,55,筒井勇介,2:04.1,2.1/2,6.8,3.0,433(+3),[地] 田口輝彦
8,9,1,1,ヤマニンフレッチェ,牡4,55,吉井友彦,2:05.2,5,33.9,7.0,520(+8),[地] 森山英雄
9,10,6,7,サザンオールスター,牡5,55,大畑雅章,2:07.6,大,36.7,8.0,458(+6),[地] 今津博之
10,取,5,5,メモリージルバ,牡10,56,友森翔太,,,---,,計不,[地] 塚田隆男
