,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,タガノゲルニカ,牡4,55,池添謙一,1:50.2,,10.3,5,468(-2),[西] 池添兼雄
1,2,5,10,ヴァーミリアン,牡4,57,武豊,1:50.2,アタマ,4.2,2,528(+20),[西] 石坂正
2,3,4,8,ハードクリスタル,牡6,56,藤岡佑介,1:50.4,1.1/2,37.8,11,488(+6),[西] 作田誠二
3,4,5,9,アンドゥオール,牡7,58,松永幹夫,1:50.5,クビ,7.4,4,488(-4),[西] 長浜博之
4,5,4,7,ヒシアトラス,牡6,57,四位洋文,1:50.8,2,3.6,1,548(+4),[東] 中野隆良
5,6,8,15,ワイルドワンダー,牡4,55,ルメール,1:50.9,クビ,6.0,3,446(0),[東] 久保田貴
6,7,8,16,メイショウサライ,牡5,56,秋山真一,1:51.0,1/2,28.6,9,462(+2),[西] 増本豊
7,8,1,1,マイネルボウノット,牡5,56,幸英明,1:51.2,1.1/4,15.7,8,524(+4),[東] 萩原清
8,9,2,3,サイレントディール,牡6,57,熊沢重文,1:51.4,1.1/4,31.6,10,524(-10),[西] 池江泰郎
9,10,7,14,ベラージオ,牡7,56,安藤勝己,1:51.7,2,11.0,6,500(-5),[東] 高市圭二
10,11,7,13,マルブツトップ,牡6,57,本田優,1:51.8,1/2,138.3,13,498(+2),[西] 加用正
11,12,6,12,エーピーフラッシュ,牡6,56,古川吉洋,1:52.1,2,298.3,15,484(-4),[西] 武田博
12,13,3,6,ドンクール,牡4,57,福永祐一,1:52.1,クビ,14.1,7,502(+10),[西] 梅内忍
13,14,2,4,ハギノベルテンポ,牡6,56,小牧太,1:52.4,1.3/4,97.3,12,488(+12),[東] 和田正道
14,15,3,5,ミツアキサイレンス,牡9,58,岡部誠,1:52.7,2,363.9,16,496(-6),[地] 粟津豊彦
15,16,6,11,タガノマイバッハ,牡7,58,高田潤,1:56.6,大,189.0,14,486(+10),[西] 松田博資
