,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ユーバーレーベン,牝3,55,Ｍ．デム,2:24.5,,8.9,3,462(+8),[東] 手塚貴久
1,2,4,7,アカイトリノムスメ,牝3,55,ルメール,2:24.6,1,4.5,2,450(+6),[東] 国枝栄
2,3,4,8,ハギノピリナ,牝3,55,藤懸貴志,2:24.6,ハナ,215.4,16,454(0),[西] 高野友和
3,4,2,4,タガノパッション,牝3,55,岩田康誠,2:24.8,1.1/4,51.9,10,456(0),[西] 鮫島一歩
4,5,7,15,アールドヴィーヴル,牝3,55,松山弘平,2:24.8,アタマ,27.6,7,422(0),[西] 今野貞一
5,6,6,12,ミヤビハイディ,牝3,55,吉田豊,2:25.0,3/4,399.7,17,480(-10),[東] 高橋文雅
6,7,1,1,ククナ,牝3,55,横山武史,2:25.0,クビ,31.9,8,448(+2),[東] 栗田徹
7,8,6,11,ソダシ,牝3,55,吉田隼人,2:25.1,3/4,1.9,1,472(0),[西] 須貝尚介
8,9,1,2,スルーセブンシーズ,牝3,55,戸崎圭太,2:25.2,1/2,38.3,9,428(-6),[東] 尾関知人
9,10,2,3,パープルレディー,牝3,55,田辺裕信,2:25.3,1/2,98.3,12,416(+2),[東] 奥村武
10,11,7,13,ファインルージュ,牝3,55,福永祐一,2:25.5,1,10.4,4,494(+6),[東] 木村哲也
11,12,8,17,スライリー,牝3,55,石川裕紀,2:25.5,クビ,174.5,15,424(+2),[東] 相沢郁
12,13,8,18,ステラリア,牝3,55,川田将雅,2:25.9,2.1/2,10.9,5,482(0),[西] 斉藤崇史
13,14,3,5,クールキャット,牝3,55,武豊,2:26.2,1.1/2,18.6,6,510(+4),[東] 奥村武
14,15,3,6,ウインアグライア,牝3,55,和田竜二,2:26.4,1.1/2,126.8,13,456(-2),[東] 和田雄二
15,16,8,16,ニーナドレス,牝3,55,藤岡康太,2:27.9,9,59.7,11,508(0),[西] 友道康夫
16,17,7,14,ストライプ,牝3,55,柴田善臣,2:28.5,3.1/2,413.1,18,506(+4),[東] 尾形和幸
17,18,5,10,エンスージアズム,牝3,55,岩田望来,2:29.1,4,129.8,14,420(+2),[西] 安田翔伍
