,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,キクノアポロ,牡5,55,岩田康誠,2:11.7,,3.2,1,506(-4),[西] 野中賢二
1,2,8,16,タマモクリエイト,牡6,53,大庭和弥,2:12.3,3.1/2,47.6,12,514(-2),[西] 小原伊佐
2,3,4,8,マイネルアワグラス,牡7,56,柴田大知,2:12.3,クビ,39.0,10,526(+6),[東] 稲葉隆一
3,4,4,7,シビルウォー,牡6,57,吉田豊,2:12.3,ハナ,10.9,5,470(+2),[東] 戸田博文
4,5,1,2,ピサノエミレーツ,牡6,54,内田博幸,2:12.4,3/4,6.9,4,512(-4),[東] 藤沢和雄
5,6,6,11,メンデル,牡9,55,藤岡佑介,2:12.5,クビ,56.1,13,472(+10),[西] 梅田智之
6,7,3,5,トーセンモナーク,牡6,55,川田将雅,2:12.7,1.1/4,6.4,3,528(+12),[西] 角居勝彦
7,8,3,6,モンテクリスエス,牡6,56,福永祐一,2:12.8,1/2,5.0,2,560(+8),[西] 松田国英
8,9,7,13,ウインペンタゴン,牡5,54,ウィリア,2:12.8,クビ,13.6,6,494(+2),[西] 石坂正
9,10,2,3,ハギノリベラ,牡5,53,横山典弘,2:12.9,クビ,23.7,9,536(+8),[西] 鮫島一歩
10,11,8,15,アドマイヤマジン,牡7,54,小牧太,2:13.1,1.1/2,85.1,15,516(-10),[西] 松田博資
11,12,2,4,クリーン,牡7,56,武豊,2:13.1,アタマ,43.0,11,600(+4),[西] 音無秀孝
12,13,1,1,セイカアレグロ,牡6,52,木幡初広,2:13.2,3/4,72.6,14,506(0),[東] 稲葉隆一
13,14,5,9,プレファシオ,牡4,53,吉田隼人,2:13.4,1.1/2,141.0,16,490(+8),[西] 藤岡健一
14,15,7,14,アドマイヤシャトル,牡5,54,ピンナ,2:13.8,2.1/2,19.9,8,470(0),[西] 友道康夫
15,16,6,12,ネイキッド,牡7,56,松岡正海,2:14.6,5,15.1,7,480(-8),[西] 中竹和也
