,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,アクロマティック,セ6,57,下原理,1:48.6,,2.6,2,434(-4),[地] 新子雅司
1,2,6,7,エーシンザヘッド,牡6,56,吉村智洋,1:48.7,クビ,33.8,7,464(+1),[地] 橋本忠男
2,3,5,5,トーコーヴィーナス,牝4,52,大山真吾,1:48.7,クビ,1.9,1,489(-1),[地] 吉行龍穂
3,4,2,2,サンライズブレット,牡8,56,川原正一,1:48.8,3/4,9.3,3,485(+5),[地] 柏原誠路
4,5,1,1,バレーナボス,牡5,57,板野央,1:48.9,1/2,63.0,8,472(0),[地] 荒山義則
5,6,5,6,ダイナミックグロウ,牡12,57,松浦政宏,1:49.3,2.1/2,29.1,6,468(+4),[地] 小牧毅
6,7,7,9,マッハタイザン,牡10,57,杉浦健太,1:50.0,4,137.2,11,466(-4),[地] 新井隆太
7,8,4,4,ヴァーゲンザイル,セ8,57,大柿一真,1:50.0,クビ,11.1,4,450(+3),[地] 山口浩幸
8,9,8,12,オーケストラピット,牝6,55,田中学,1:50.0,ハナ,24.3,5,460(-2),[地] 碇清次郎
9,10,8,11,シューニャ,牡6,54,竹村達也,1:50.5,3,75.8,10,525(+1),[地] 田村彰啓
10,11,6,8,トリニティチャーチ,セ8,57,笹田知宏,1:50.5,ハナ,217.3,12,519(+2),[地] 飯田良弘
11,12,3,3,チェリーベアハート,牡5,54,永島太郎,1:51.7,7,71.8,9,529(-3),[地] 住吉朝男
