,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,アドマイヤジャガー,牡5,57,田中勝春,1:53.3,,92.3,11,478(+8),[西] 友道康夫
1,2,6,11,ラヴィアンクレール,牡4,57,津村明秀,1:53.3,ハナ,16.0,5,454(+6),[東] 鈴木伸尋
2,3,1,1,ヤマタケディガー,牡6,57,三浦皇成,1:53.6,2,16.1,7,468(+2),[東] 根本康広
3,4,5,9,タイセイスティング,牡3,56,蛯名正義,1:53.7,3/4,4.5,3,524(+8),[東] 新開幸一
4,5,3,6,イーグルカザン,牡4,57,吉田豊,1:54.0,1.3/4,16.0,6,498(-6),[東] 伊藤大士
5,6,8,16,タナトス,牡4,57,松岡正海,1:54.3,1.3/4,3.5,2,460(0),[西] 森秀行
6,7,7,13,サクラレグナム,牡3,56,伊藤工真,1:54.5,1.1/4,3.0,1,512(-2),[東] 金成貴史
7,8,1,2,ニットウビクトリー,牡3,56,柴田善臣,1:54.5,ハナ,9.0,4,474(+4),[東] 松山康久
8,9,2,3,トルバドゥール,牡4,57,田辺裕信,1:54.5,クビ,25.3,8,498(+6),[東] 小西一男
9,10,4,8,フレンドワン,牡3,56,村田一誠,1:54.6,クビ,197.7,14,470(-2),[東] 南田美知
10,11,7,14,ケイアイエレガント,牝3,54,大野拓弥,1:54.8,1.1/4,126.6,13,508(+6),[東] 尾形充弘
11,12,4,7,コスモナダル,牡6,57,柴田大知,1:54.9,3/4,287.2,15,460(-6),[東] 池上昌弘
12,13,6,12,テンゲントッパ,牡4,57,古川吉洋,1:55.0,クビ,85.5,10,456(-8),[東] 岩戸孝樹
13,14,5,10,ハリマノワタリドリ,牡6,57,石橋脩,1:55.2,3/4,110.6,12,480(+4),[東] 相沢郁
14,15,8,15,ロトスカイブルー,牡6,57,武士沢友,1:58.3,大,299.5,16,504(+6),[東] 成島英春
15,16,3,5,アースガルド,牡5,57,北村宏司,2:02.1,大,40.1,9,490(-2),[東] 勢司和浩
