,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ミスターバッハ,牡3,58,石崎駿,1:56.7,,2.9,1,473(+8),[地] 矢野義幸
1,2,8,11,ヴオロス,牡3,57,本田正重,1:56.7,ハナ,32.4,9,542(-5),[地] 稲益貴弘
2,3,4,4,クルセイズスピリツ,牡3,56,達城龍次,1:56.7,ハナ,8.7,5,449(-2),[地] 荒井朋弘
3,4,2,2,ビューティスパイン,牡3,56,瀧川寿希,1:57.2,2.1/2,6.0,3,508(-1),[地] 三坂盛雄
4,5,3,3,ダンシャク,牡3,56,上田健人,1:57.5,1.1/2,13.3,6,486(+6),[地] 寺田新太
5,6,6,7,ムシカリ,牡3,57,山崎誠士,1:57.5,クビ,3.8,2,484(+3),[地] 岩本洋
6,7,1,1,タイムロード,牡3,56,的場文男,1:58.3,4,8.0,4,473(+1),[地] 久保與造
7,8,7,10,カットイン,牡3,57,本橋孝太,1:58.5,1,38.3,10,441(+2),[地] 石井勝男
8,9,7,9,マルヒロキング,牡3,56,和田譲治,1:58.9,2,19.4,7,475(-2),[地] 玉井等
9,10,5,5,キャスタウェイ,牡3,56,町田直希,1:59.1,1,27.0,8,494(+7),[地] 福永敏
10,11,6,8,トーセンパッソ,牡3,56,沢田龍哉,1:59.1,ハナ,58.9,11,436(-1),[地] 山中尊徳
11,12,5,6,ウインディシティー,牡3,56,江里口裕,2:00.1,5,72.7,12,455(+3),[地] 三坂盛雄
