,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,サルサディオーネ,牝7,56,矢野貴之,1:40.3,,1.6,1.0,526(+4),[地] 堀千亜樹
1,2,3,3,ティーズダンク,牡4,58,和田譲治,1:40.4,1/2,5.7,3.0,500(+2),[地] 水野貴史
2,3,7,11,グレンツェント,牡8,58,森泰斗,1:41.2,4,4.3,2.0,475(+3),[地] 藤田輝信
3,4,1,1,マムティキング,牡5,56,張田昂,1:41.6,2,16.4,4.0,457(+3),[地] 荒井朋弘
4,5,5,7,ドンフォルティス,牡6,57,櫻井光輔,1:42.0,2,111.0,10.0,517(+1),[地] 佐藤博紀
5,6,7,12,コパノジャッキー,牡6,56,真島大輔,1:42.0,アタマ,19.5,5.0,473(-11),[地] 荒山勝徳
6,7,4,5,マイネルナイペス,牡5,56,御神本訓,1:42.1,クビ,25.3,7.0,465(+3),[地] 河津裕昭
7,8,6,9,マイネルバサラ,牡8,58,内田利雄,1:42.4,1.1/2,251.7,12.0,486(-7),[地] 小久保智
8,9,3,4,ザイディックメア,牡9,57,本橋孝太,1:42.6,1,263.6,13.0,476(+11),[地] 山崎裕也
9,10,6,10,アドマイヤゴッド,牡9,57,今野忠成,1:43.1,2.1/2,105.7,9.0,507(-5),[地] 川島正一
10,11,5,8,ヴァケーション,牡4,57,左海誠二,1:43.6,2.1/2,75.2,8.0,481(-3),[地] 高月賢一
11,12,4,6,ヒカリオーソ,牡5,58,山崎誠士,1:43.8,1,23.4,6.0,478(-4),[地] 岩本洋
12,13,8,13,メイショウアワジ,牡7,56,丸山真一,1:44.8,5,249.0,11.0,478(-7),[地] 坂口義幸
13,除,8,14,トキノパイレーツ,牡6,56,加藤和博,,,---,,計不,[地] 八木正喜
