,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ゴールドプルーフ,牡4,54,丸野勝虎,1:30.2,,---,1,478(-2),[地] 今津勝之
1,2,8,12,ヒノデグローバル,牡4,54,荒巻透,1:30.2,ハナ,---,5,444(+2),[地] 青山高司
2,3,5,5,オニノフクヒメ,牝4,52,柴田直樹,1:30.9,3,---,7,448(+4),[地] 井上哲
3,4,5,6,クールジャッジ,牡4,54,米山哲郎,1:31.2,1.1/2,---,12,486(+6),[地] 藤ヶ崎一
4,5,7,10,ナリタセブン,牡4,54,兒島真二,1:31.2,クビ,---,2,458(+6),[地] 加藤安彦
5,6,6,8,タマチャン,牝4,52,上松瀬竜,1:31.4,3/4,---,6,436(0),[地] 井上哲
6,7,2,2,エルボタッチ,牡4,54,原口次夫,1:31.5,1/2,---,4,450(0),[地] 成田明
7,8,4,4,アサヒプルミエ,牝4,53,坂口義幸,1:32.7,6,---,9,412(0),[地] 栗田和昌
8,9,8,11,マーブルシャイン,牝4,53,福重正吾,1:32.8,1/2,---,8,444(+8),[地] 福田秀已
9,10,7,9,セイエイスピード,牝4,53,横川健二,1:33.8,5,---,3,456(-2),[地] 冨田光吉
10,11,6,7,スピリチュアリズム,牝4,53,安部幸夫,1:34.3,2.1/2,---,9,436(-2),[地] 田中敏和
11,中,1,1,スエヒロミカ,牝4,53,尾崎章生,,,---,11,422(+2),[地] 新山広道
