,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,サーティグランド,セ10,56,山本政聡,1:25.9,,4.6,2.0,500(-5),[地] 飯田弘道
1,2,7,9,スティンライクビー,セ10,56,坂口裕一,1:27.0,7,9.8,3.0,489(-1),[地] 村上昌幸
2,3,6,8,タイセイブラスト,牡9,56,高松亮,1:27.3,1.1/2,1.9,1.0,538(+1),[地] 佐藤雅彦
3,4,4,4,コスモカンツォーネ,牡5,56,阿部英俊,1:28.0,4,18.4,7.0,446(-12),[地] 菅原勲
4,5,8,12,ヤマニンティエルナ,牝5,54,高橋悠里,1:28.1,3/4,17.1,6.0,441(+3),[地] 伊藤和
5,6,3,3,サンエイバラード,牡6,56,山本聡哉,1:28.2,クビ,28.9,11.0,468(+1),[地] 佐藤浩一
6,7,1,1,ステーロ,牡6,56,木村暁,1:28.8,4,13.6,5.0,491(-2),[地] 新田守
7,8,8,11,エイシンホクサイ,牡6,56,鈴木祐,1:29.4,4,20.1,8.0,484(+11),[地] 櫻田康二
8,9,5,6,ピシュマニエ,牝5,54,村上忍,1:30.3,6,13.2,4.0,496(+13),[地] 菅原勲
9,10,6,7,プリマガリーナ,牝5,54,菅原辰徳,1:30.6,1.1/2,20.5,9.0,486(-15),[地] 佐々木由
10,11,5,5,シャドウパーティー,セ13,56,岩本怜,1:32.2,10,27.1,10.0,490(-8),[地] 三野宮通
11,取,2,2,ホープホワイト,牝5,54,陶文峰,,,---,,計不,[地] 伊藤和忍
