,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ポイントプラス,牡6,57,左海誠二,1:42.7,,2.5,1,501(-2),[地] 林正人
1,2,3,3,ドリームザネクスト,牡8,57,金子正彦,1:43.4,3,16.8,6,514(+3),[地] 飯田幸雄
2,3,1,1,ロンドンアイ,牡6,57,森泰斗,1:43.7,1.1/2,3.1,2,539(-5),[地] 八木仁
3,4,7,10,トーセンジャガー,牡7,57,的場文男,1:44.0,1.1/2,6.2,3,487(-10),[地] 小久保智
4,5,6,8,コウユーサクラサク,牡6,55,今野忠成,1:44.1,1/2,67.0,10,458(-3),[地] 宇野木数
5,6,5,6,イーサンヘイロー,牡5,57,瀧川寿希,1:44.3,1,11.3,5,499(+2),[地] 田辺陽一
6,7,2,2,プラチナタイム,牡9,57,増田充宏,1:44.4,1/2,107.7,11,462(-4),[地] 佐々木仁
7,8,5,5,クラカルメン,牝6,53,小杉亮,1:44.4,クビ,17.4,7,472(+2),[地] 矢野義幸
8,9,8,11,メイショウパーシー,牡6,55,町田直希,1:44.7,1.1/2,43.9,9,500(+1),[地] 鈴木義久
9,10,4,4,メジャーアスリート,牡6,57,山崎誠士,1:45.2,2.1/2,11.0,4,518(-3),[地] 山崎尋美
10,11,6,7,ウインペンタゴン,牡9,57,丹内祐次,1:45.8,3,109.2,12,494(0),[地] 河津裕昭
11,12,8,12,ナイトフッド,牡9,57,石崎駿,1:48.0,大,31.8,8,517(-6),[地] 内田勝義
