,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,スマートブレード,牡11,57,岡部誠,1:43.8,,3.1,2,523(0),[地] 角田輝也
1,2,5,5,エーシンブラン,牡4,57,木村健,1:44.5,3,2.6,1,448(-16),[地] 橋本忠男
2,3,1,1,エーシンエヴァン,牡8,57,花本正三,1:45.3,4,7.5,4,513(+4),[地] 伊藤強一
3,4,4,4,フレアリングマリー,牝4,55,楢崎功祐,1:45.5,3/4,17.9,7,434(+1),[地] 小嶺英喜
4,5,7,8,グラスヴィクター,セ5,57,佐原秀泰,1:45.6,3/4,6.3,3,471(-3),[地] 渡辺貞夫
5,6,8,10,キングスゾーン,牡10,57,安部幸夫,1:46.0,2,8.8,6,517(-4),[地] 原口次夫
6,7,2,2,グレイスフルムーヴ,牝7,55,山田祥雄,1:46.4,2,87.5,9,460(+7),[地] 渡辺貞夫
7,8,8,9,グラスレジェンド,牡6,57,池田敏樹,1:46.6,1,72.2,8,502(+1),[地] 渡辺貞夫
8,9,3,3,クールテツマル,牡4,57,三村展久,1:47.1,2.1/2,93.2,10,489(-3),[地] 鋤田誠二
9,10,7,7,クラマテング,牡7,57,嬉勝則,1:48.0,4,7.7,5,510(-3),[地] 江口秀博
