,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ツルオカオウジ,牡3,54,三浦皇成,1:54.8,,13.6,6,523(-4),[地] 久保與造
1,2,3,5,エスケイガナール,牡3,56,山田信大,1:55.1,1.3/4,23.1,7,438(-3),[地] 山浦武
2,3,1,1,ガッツボーイ,牡3,54,内田博幸,1:55.3,3/4,5.2,3,474(-3),[地] 鈴木啓之
3,4,7,14,クリノテンペスタ,牡3,54,酒井忍,1:55.3,クビ,72.6,12,458(+2),[地] 池田孝
4,5,5,9,タイセイアドミラル,牡3,54,真島大輔,1:55.5,1,81.5,13,469(-4),[地] 鷹見浩
5,6,6,11,レッドベイビーラブ,牡3,54,戸崎圭太,1:55.8,1.1/2,25.6,8,490(+1),[地] 堀千亜樹
6,7,3,6,バトルハーン,牡3,54,柏木健宏,1:56.8,5,103.3,14,471(+4),[地] 松浦備
7,8,4,7,テンダン,牡3,54,今野忠成,1:56.8,クビ,5.8,4,515(+2),[地] 池田孝
8,9,5,10,ボヘミアン,牡3,54,御神本訓,1:56.9,1/2,4.2,2,468(+1),[地] 出川克己
9,10,1,2,クイックリヴァ,牡3,54,町田直希,1:57.0,1/2,71.9,11,476(+2),[地] 栗田裕光
10,11,8,15,ゴールデンライフ,牡3,54,山崎誠士,1:57.2,3/4,33.8,9,483(+2),[地] 福島秀夫
11,12,8,16,プリサイスクイーン,牝3,52,森泰斗,1:57.2,ハナ,210.8,16,434(-1),[地] 香取和孝
12,13,4,8,フタバワンダー,牡3,54,的場文男,1:57.2,クビ,10.7,5,461(+1),[地] 鈴木啓之
13,14,7,13,タイセイシーザー,牡3,54,坂井英光,1:57.8,3,2.7,1,522(-4),[地] 鷹見浩
14,15,2,4,タケノアリュール,牡3,56,繁田健一,1:59.0,6,48.1,10,501(-2),[地] 辻野豊
15,16,6,12,ケイアイツバキ,牝3,52,達城龍次,2:01.3,大,148.4,15,482(-3),[地] 沢佳宏
