,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,スズカファイト,牡3,56,岩崎祐己,1:54.0,,7.9,4,450(-2),[西] 西橋豊治
1,2,7,11,トウカイテンホー,牡3,56,石橋守,1:54.1,1/2,6.6,3,530(+4),[西] 野中賢二
2,3,8,12,スマートファントム,牡3,56,鮫島良太,1:54.2,3/4,19.4,6,504(-4),[西] 宮徹
3,4,6,8,メイショウユウシャ,牡3,56,藤田伸二,1:54.3,3/4,4.0,2,480(-2),[西] 河内洋
4,5,4,5,グロッケンライン,牡3,56,和田竜二,1:54.5,1.1/2,2.1,1,446(-2),[西] 中尾秀正
5,6,1,1,ワンダーギャルー,牝3,51,田村太雅,1:54.9,2.1/2,95.7,11,432(+2),[西] 佐藤正雄
6,7,5,6,ネオフリーダム,牡3,56,熊沢重文,1:55.0,クビ,71.1,10,490(+16),[西] 五十嵐忠
7,8,8,13,ディビデンド,牡3,56,柴山雄一,1:55.2,1,17.1,5,516(0),[西] 南井克巳
8,9,4,4,マッキーサマンサ,牝3,54,野元昭嘉,1:55.3,1/2,156.7,12,446(0),[西] 野元昭
9,10,2,2,エナージバイオ,牡3,54,浜中俊,1:56.4,7,22.9,7,482(-2),[西] 崎山博樹
10,11,7,10,メイトウマサムネ,牡3,56,上村洋行,1:56.6,1.1/2,27.6,8,474(0),[西] 友道康夫
11,12,6,9,セキサンキュート,牝3,51,船曳文士,1:56.8,1.1/4,260.2,13,474(-6),[西] 大根田裕
12,13,3,3,マイネルフリーデン,牡3,56,四位洋文,1:58.0,7,41.7,9,490(-8),[西] 白井寿昭
