,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,シーポラリス,牡3,56,秋山真一,1:45.1,,3.0,1,462(+2),[西] 野村彰彦
1,2,6,11,マルカベンチャー,牡3,56,福永祐一,1:45.4,1.3/4,6.2,3,462(-8),[西] 松永昌博
2,3,6,12,ナムラブレット,牡3,56,幸英明,1:45.7,2,7.9,4,448(-2),[西] 野村彰彦
3,4,5,9,ウィアーザスター,牡3,56,浜中俊,1:45.7,クビ,11.8,6,440(-2),[西] 佐々木晶
4,5,4,8,スマートパルス,牝3,54,岩田康誠,1:45.8,クビ,3.3,2,512(0),[西] 飯田雄三
5,6,3,6,トーセンピングス,牡3,56,中舘英二,1:46.0,1.1/2,30.9,8,528(+4),[西] 飯田雄三
6,7,8,15,シゲルトカチダケ,牡3,56,古川吉洋,1:46.1,クビ,121.3,12,440(+6),[西] 武田博
7,8,2,3,マーブルデイビー,牡3,56,小坂忠士,1:46.2,1/2,150.5,13,476(+2),[西] 田所清広
8,9,4,7,スマイルミッキー,牡3,56,角田晃一,1:46.5,1.3/4,31.2,9,468(+4),[西] 松永幹夫
9,10,8,16,ティックルピンク,牝3,54,藤岡佑介,1:46.8,2,11.2,5,490(-4),[西] 松田博資
10,11,3,5,ダスタップ,牡3,56,太宰啓介,1:46.8,クビ,113.0,11,486(+12),[西] 田中章博
11,12,5,10,マイネルアヴァル,牡3,56,和田竜二,1:47.5,4,21.7,7,484(-4),[東] 武市康男
12,13,1,2,トミノペガサス,牡3,56,安部幸夫,1:47.7,1.1/4,203.2,14,484(+1),[地] 藤田正治
13,14,1,1,グランドオアシス,牝3,54,吉田稔,1:49.9,大,352.0,15,412(+8),[地] 安部弘一
14,15,2,4,イマカツウィーズ,牡3,56,松田大作,1:50.3,2.1/2,58.5,10,456(-2),[西] 昆貢
15,16,7,14,テイエムビビッド,牡3,56,高井彰大,1:51.6,8,411.6,16,504(+8),[西] 新川恵
