,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ロードグラディオ,牡6,57,御神本訓,1:24.4,,1.9,1,500(-3),[地] 村上頼章
1,2,3,4,ロイヤルペガサス,牡5,57,和田譲治,1:25.0,3,13.4,6,532(+2),[地] 宗形竹見
2,3,7,11,セイヴァリアント,牡6,57,岡村健司,1:25.7,3.1/2,19.6,7,528(+5),[地] 米田英世
3,4,6,10,マムティキング,牡6,57,本田正重,1:25.9,1.1/4,6.9,2,466(-1),[地] 荒井朋弘
4,5,5,8,マースインディ,牡7,57,本橋孝太,1:26.3,2,44.7,9,476(-1),[地] 阪本一栄
5,6,5,7,リコーシーウルフ,牡5,57,真島大輔,1:26.4,クビ,8.2,4,508(+4),[地] 荒山勝徳
6,7,4,5,ミヤジフランガン,牡7,57,張田昂,1:27.0,3,24.6,8,469(-1),[地] 三坂盛雄
7,8,3,3,カミノコ,牡7,57,藤本現暉,1:27.1,クビ,101.2,12,490(+5),[地] 高橋清顕
8,9,2,2,ヌーディーカラー,牡7,57,山崎誠士,1:27.1,クビ,87.5,10,469(+5),[地] 米田英世
9,10,8,14,ステムパートナー,牡7,57,川島正太,1:27.2,クビ,205.1,14,483(-4),[地] 佐宗応和
10,11,6,9,シートン,セ9,57,森泰斗,1:28.4,6,6.9,3,519(-1),[地] 村上頼章
11,12,8,13,マルパソ,牝6,52,古岡勇樹,1:28.8,2,204.0,13,508(+1),[地] 鈴木義久
12,13,1,1,ノーウェイ,牡7,52,鷹見陸,1:28.9,クビ,95.2,11,509(-5),[地] 福永敏
13,中,7,12,グレイテスト,牝6,55,的場文男,,,10.3,5,496(+6),[地] 藤田輝信
