,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,マイネルアラバンサ,牡7,55,岡部誠,2:04.4,,1.8,1.0,503(0),[地] 荒巻透
1,2,3,3,ゴールドネオ,牡6,54,丸野勝虎,2:06.0,8,3.6,2.0,489(-8),[地] 荒巻透
2,3,4,4,センゲンゴロー,牡7,54,竹下太,2:06.6,3,28.0,7.0,486(+3),[地] 山内和明
3,4,8,10,ウイニングウインド,牡9,56,安部幸夫,2:07.2,3,23.5,5.0,490(-7),[地] 原口次夫
4,5,7,8,マサアンビション,牡11,57,戸部尚実,2:07.4,1,7.6,4.0,502(+2),[地] 瀬戸口悟
5,6,8,9,トーセンザオー,牡10,57,東川公則,2:08.2,4,41.3,8.0,462(-4),[地] 後藤保
6,7,2,2,ゴッドヘイロー,牡10,55,大畑雅章,2:08.4,3/4,154.5,9.0,514(-10),[地] 山中輝久
7,8,1,1,ゴーウィズウィンド,牡11,57,吉田稔,2:08.4,クビ,27.9,6.0,481(+17),[地] 錦見勇夫
8,9,7,7,ダイナマイトボディ,牝4,52,倉地学,2:09.9,7,4.7,3.0,466(0),[地] 角田輝也
9,取,5,5,サンキストゴールド,セ6,55,柿原翔,,,---,,計不,[地] 藤ヶ崎一
