,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,キングスゾーン,牡8,56,安部幸夫,1:54.0,,4.2,3,500(-2),[地] 原口次夫
1,2,5,5,ランキング,牡7,53,左海誠二,1:54.0,アタマ,16.9,7,491(+1),[地] 林正人
2,3,1,1,カキツバタロイヤル,牡4,55,本多正賢,1:54.3,1.1/2,3.1,2,424(+2),[地] 函館一昭
3,4,7,10,ヴァイタルシーズ,牡5,55,水野貴史,1:54.3,アタマ,18.6,8,451(+1),[地] 武井栄一
4,5,7,9,ヤマタケゴールデン,牡7,54,大畑雅章,1:54.4,3/4,13.2,5,503(-5),[地] 今津勝之
5,6,8,12,ギャンブルオンミー,牡5,56,今野忠成,1:55.0,3,2.7,1,485(-3),[地] 佐藤賢二
6,7,8,11,エースオブタッチ,牡6,55,佐藤博紀,1:55.8,4,15.6,6,457(-4),[地] 三橋三吉
7,8,3,3,ブラックポイント,牡4,55,浜口楠彦,1:56.3,2.1/2,185.6,10,475(-12),[地] 松原義夫
8,9,6,8,サイレントスタメン,牡4,57,真島大輔,1:56.4,クビ,8.2,4,476(-3),[地] 足立勝久
9,10,2,2,スマートエッジ,セ10,54,吉田稔,1:57.9,7,60.5,9,449(+4),[地] 角田輝也
10,11,6,7,ナルセヒカリ,セ6,54,佐藤友則,1:58.3,2,328.4,12,459(-10),[地] 山中輝久
11,12,5,6,カイジンシーズ,牡6,54,尾島徹,1:59.2,4,242.6,11,486(-15),[地] 山中輝久
