,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ハギノハンター,牡10,56,五十嵐冬,1:50.0,,---,5,466(-6),[地] 桑原義光
1,2,4,4,モミジイレブン,牡7,56,川島洋人,1:50.1,1/2,---,1,490(-2),[地] 鈴木英二
2,3,6,8,シンコウリーダー,セ10,57,佐々木国,1:50.3,1,---,4,496(-2),[地] 若松平
3,4,7,9,ジュウジセンプー,牝5,52,竹内仁志,1:50.3,クビ,---,7,466(-4),[地] 佐々木一
4,5,8,11,ウインセレーノ,セ5,55,斉藤正弘,1:50.5,3/4,---,2,458(-8),[地] 田部和則
5,6,5,6,タイクラッシャー,牡7,57,桜井拓章,1:50.8,1.1/2,---,6,490(-4),[地] 林正夫
6,7,1,1,スギノルドルフ,牡8,55,渋谷裕喜,1:51.3,2.1/2,---,10,536(+2),[地] 楠克美
7,8,2,2,ノーザンウェー,牡9,58,岩橋勇二,1:51.6,1.1/2,---,8,464(-4),[地] 成田春男
8,9,3,3,ムテキボーイ,牡9,55,服部茂史,1:52.8,6,---,12,524(-8),[地] 中村光春
9,10,8,12,トウカイダンディー,セ7,58,宮崎光行,1:53.0,1,---,3,490(+32),[地] 田中正二
10,11,6,7,リードエンゼル,牝5,52,佐々木明,1:53.3,1.1/2,---,9,406(-4),[地] 中村光春
11,12,7,10,サヴァイヴァコール,牡8,56,堂山直樹,1:54.3,5,---,10,516(-2),[地] 堂山芳則
