,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ジョーストリクトリ,牡6,57,本橋孝太,1:55.1,,22.0,5,510(-1),[地] 小久保智
1,2,8,15,クインズサターン,牡7,57,森泰斗,1:55.3,1.1/4,2.1,1,501(-3),[地] 佐藤博紀
2,3,2,3,ピアシングステア,牡8,55,有年淳,1:55.7,2,76.2,10,491(-6),[地] 鷹見浩
3,4,1,1,ストーンリバー,牡6,55,御神本訓,1:55.7,ハナ,3.8,2,508(-2),[地] 福田真広
4,5,8,16,メンターモード,牡6,55,笹川翼,1:55.9,1,6.0,4,521(+8),[地] 荒山勝徳
5,6,3,5,マイネルクラース,牡6,57,真島大輔,1:56.0,クビ,5.3,3,475(-3),[地] 宗形竹見
6,7,3,6,ブラックバゴ,牡8,57,本田正重,1:56.1,クビ,45.8,7,528(0),[地] 佐野謙二
7,8,6,11,ワンパーセント,牡7,57,左海誠二,1:56.5,2,40.5,6,483(0),[地] 小久保智
8,9,7,14,キャッスルクラウン,牡6,55,水野翔,1:57.0,2.1/2,48.9,8,460(-3),[地] 渋谷信博
9,10,5,9,リアライズリンクス,牡10,57,張田昂,1:58.6,8,244.7,13,512(-9),[地] 小久保智
10,11,2,4,サクラルコール,牡9,55,今野忠成,1:58.7,3/4,49.3,9,494(-8),[地] 米田英世
11,12,7,13,トレジャートローヴ,牡7,55,早田功駿,1:58.8,クビ,207.2,12,461(+13),[地] 村上頼章
12,13,5,10,エスティーム,牡6,55,加藤和博,1:58.9,1/2,79.2,11,545(+21),[地] 長谷川忍
13,14,4,8,リコーパイソン,牡5,53,西啓太,1:59.2,1.1/2,277.2,15,515(-6),[地] 蛯名雄太
14,15,4,7,ゴーディー,牡12,57,安藤洋一,2:00.5,6,427.4,16,491(-5),[地] 赤嶺本浩
15,中,6,12,バイタルフォース,セ8,55,藤本現暉,,,260.5,14,503(-1),[地] 高野毅
