,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,クラーベセクレタ,牝4,56,戸崎圭太,1:40.3,,1.3,1,465(-2),[地] 川島正行
1,2,4,6,ルクレルク,牡7,56,張田京,1:41.0,3,46.7,7,506(+5),[地] 川島正行
2,3,5,8,スターシップ,牡8,57,石崎駿,1:41.2,3/4,28.4,5,470(-3),[地] 出川克己
3,4,2,2,ファイナルスコアー,牡7,58,御神本訓,1:41.3,1/2,16.4,4,486(+1),[地] 荒山勝徳
4,5,8,13,ピエールタイガー,牡4,56,真島大輔,1:41.6,1.1/2,3.6,2,499(+3),[地] 荒山勝徳
5,6,5,7,トーセンゴライアス,牡8,57,森泰斗,1:42.0,2,196.5,9,564(-4),[地] 小久保智
6,7,7,12,トーセンアーチャー,牡8,57,町田直希,1:42.0,クビ,438.3,14,501(+3),[地] 小久保智
7,8,6,9,ナターレ,牝4,54,的場文男,1:42.5,2.1/2,12.6,3,476(+1),[地] 内田勝義
8,9,8,14,エプソムアーロン,牡8,57,坂井英光,1:43.1,3,120.6,8,522(-1),[地] 高橋三郎
9,10,7,11,ディアーウィッシュ,牡8,57,今野忠成,1:44.1,5,31.4,6,520(0),[地] 出川克己
10,11,6,10,リワードレブロン,牡4,56,繁田健一,1:44.2,3/4,281.4,11,473(-2),[地] 雑賀正光
11,12,4,5,チュニジアンブルー,牡6,56,倉兼育康,1:44.4,1,262.0,10,488(-12),[地] 別府真司
12,13,1,1,ラインプレアー,牡7,57,水野貴史,1:45.1,3,430.0,13,554(+21),[地] 鷹見浩
13,14,3,3,ヴァイタルシーズ,牡7,57,藤江渉,1:47.0,9,393.0,12,443(-5),[地] 武井栄一
