,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,エイシンアクロン,牝4,54,吉村智洋,1:19.5,,4.8,3,450(-5),[地] 橋本忠男
1,2,4,4,ランドクイーン,牝6,54,下原理,1:19.9,2.1/2,2.0,1,489(+3),[地] 盛本信春
2,3,6,7,エーシングリズリー,牡7,58,田中学,1:20.1,1,4.2,2,486(+4),[地] 橋本忠明
3,4,1,1,クインズハリジャン,牡5,55,大山真吾,1:20.3,1.1/2,16.7,5,514(-4),[地] 高馬元紘
4,5,7,9,エルウェーオージャ,セ8,54,笹田知宏,1:20.6,1.3/4,25.4,6,479(0),[地] 橋本忠男
5,6,6,8,レオンビスティー,牡7,55,西川進也,1:20.7,1/2,6.6,4,509(+1),[地] 西川精治
6,7,8,12,ワキノコクリュウ,牡5,55,永島太郎,1:20.7,ハナ,133.0,12,512(0),[地] 住吉朝男
7,8,5,6,トミケンプレミオ,牡6,54,宮下康一,1:21.5,5,124.7,10,487(-5),[地] 山元博徳
8,9,8,11,スマイルヴィジット,牝7,52,松本幸祐,1:21.8,1.3/4,85.6,9,458(+1),[地] 尾林幸二
9,10,7,10,バトルランチャ,牡5,54,竹村達也,1:21.9,1/2,84.6,8,519(+4),[地] 松浦聡志
10,11,3,3,デンコウチャレンジ,牝7,52,杉浦健太,1:22.0,1/2,37.3,7,468(+8),[地] 尾林幸二
11,12,2,2,ヒャクマンバリキ,牡5,54,山田雄大,1:22.5,3,124.7,10,511(+1),[地] 三宅直之
