,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,タカオライアン,牡6,55,森下博,2:07.3,,---,5,513(-4),[地] 大山一男
1,2,7,11,ブルーオオマサ,牡7,55,山田信大,2:07.3,クビ,---,10,493(-4),[地] 大山一男
2,3,3,3,クールアイバー,牡7,57,石崎駿,2:07.3,ハナ,---,4,459(+1),[地] 高柳恒男
3,4,4,5,ヤスミダブリン,牡6,55,今野忠成,2:07.4,クビ,---,8,476(-1),[地] 大山二三
4,5,8,13,ケージーチカラ,牡5,55,的場文男,2:07.4,アタマ,---,1,488(+3),[地] 岡部盛雄
5,6,6,8,ティーケーツヨシ,牡5,55,金子正彦,2:07.4,クビ,---,7,459(+1),[地] 八木正雄
6,7,8,12,ウエノマルクン,牡6,57,鈴木啓之,2:07.4,ハナ,---,6,444(0),[地] 岡部盛雄
7,8,5,6,チョウサンタイガー,牡5,55,酒井忍,2:07.4,ハナ,---,2,458(-7),[地] 八木仁
8,9,5,7,ケリーライト,牡8,54,加藤和博,2:07.8,2,---,13,508(+4),[地] 遠藤茂
9,10,6,9,マルカカイゼル,牡6,53,納谷和玖,2:07.8,ハナ,---,11,457(+1),[地] 田中康弘
10,11,1,1,ジェネスアリダー,牡6,57,桑島孝春,2:08.1,1.1/2,---,3,468(-3),[地] 高柳恒男
11,12,4,4,コマノブリザード,牡7,53,坂井英光,2:08.6,2.1/2,---,12,504(-3),[地] 辻野豊
12,13,2,2,リワードゲイン,牡7,53,石崎隆之,2:09.7,5,---,9,556(+3),[地] 太田進
