,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ノボトゥルー,牡7,59,武豊,1:25.5,,---,2,463(+1),[西] 森秀行
1,2,8,9,ディバインシルバー,牡5,57,安藤勝己,1:25.6,クビ,---,1,494(+10),[東] 和田正道
2,3,3,3,ツルマルザムライ,牡7,56,岩田康誠,1:25.9,1.1/2,---,7,457(-6),[地] 曽和直栄
3,4,5,5,ノボジャック,牡6,59,蛯名正義,1:25.9,クビ,---,3,482(-8),[西] 森秀行
4,5,1,1,ゴールドプルーフ,牡8,58,丸野勝虎,1:26.3,2,---,5,498(-6),[地] 今津勝之
5,6,7,8,ヤマタイセイ,牡5,56,石崎隆之,1:26.5,1,---,8,508(+8),[地] 佐藤賢二
6,7,2,2,キングリファール,牡6,56,佐藤隆,1:26.6,1/2,---,9,508(-9),[地] 川島正行
7,8,6,6,フジノテンビー,牡5,56,佐藤裕太,1:26.8,1,---,6,482(+2),[地] 川島正行
8,9,4,4,ノムラリューオー,牡4,56,的場文男,1:27.1,1.1/2,---,10,536(+26),[地] 川勝歩
9,10,7,7,ソルティビッド,牝3,52,後藤浩輝,1:28.4,7,---,4,472(-2),[東] 国枝栄
